ensembl_id gene_id RNAseq-akata-noks-methyl_cell-clone1 RNAseq-akata-noks-methyl_cell-clone2 RNAseq-akata-noks-no_treatment-clone1 RNAseq-akata-noks-no_treatment-clone2
ENSG00000169684 CHRNA5 2.7008757432123973 3.585968526006541 5.656410581788211 10.580424957373829
ENSG00000169688 MT1B 0 0 0 0
ENSG00000169689 STRA13 16.84083461745012 10.560241795000467 18.459069521008367 25.68766329839795
ENSG00000169692 AGPAT2 19.633565608802662 34.17742420695386 13.795262102013131 26.50425494334959
ENSG00000169696 ASPSCR1 6.417835249255671 4.313602266276655 11.101837481808108 9.291507553995261
ENSG00000169704 GP9 0 0 0 0
ENSG00000169710 FASN 103.50118840436821 98.82600580566393 211.58132851283062 360.80813107781927
ENSG00000169714 CNBP 266.83298644660965 209.11354397809626 195.63548795413163 205.67140008463292
ENSG00000169715 MT1E 3.8006102585869677 138.13112703466905 56.39616339313052 463.7250081488469
ENSG00000169717 ACTRT2 0 0 0 0
ENSG00000169718 DUS1L 26.585515277540832 14.959055064725181 26.563987256418525 24.6506730479266
ENSG00000169727 GPS1 43.59079532953188 26.701520659269605 44.832153139333826 37.896050683105656
ENSG00000169733 RFNG 11.546897775851235 10.633194729248093 25.248739551410456 11.239701360662728
ENSG00000169738 DCXR 28.05821304276072 18.577452725546344 30.278001903550585 28.68001204394661
ENSG00000169740 ZNF32 11.747036188363671 10.484155123911073 17.689816630667373 19.35811185814911
ENSG00000169744 LDB2 0.1407004420905949 0 0 0
ENSG00000169750 RAC3 7.526705178727168 12.609389178632604 21.023253690425797 19.424954119621617
ENSG00000169752 NRG4 1.2710049736365179 1.2303868208497357 3.7032504185538553 2.9227051199416767
ENSG00000169756 LIMS1 15.413839303473212 21.959663228202405 39.927523051920595 56.63420548671734
ENSG00000169758 C15orf27 0.2625738847935099 0.44346487616293184 0.3922383444209899 0.35431427308529145
ENSG00000169760 NLGN1 0.12578860036475412 0 0.11643271972688848 0
ENSG00000169762 TAPT1 8.31919588526065 9.536143607538278 17.198315397901254 15.670351824987065
ENSG00000169763 PRYP3 0 0 0 0
ENSG00000169764 UGP2 67.63381333060241 98.48432630606311 75.35644820857581 102.70790619821821
ENSG00000169777 TAS2R1 0 0 0 0.03804466476327698
ENSG00000169783 LINGO1 0.025533078144823435 0 0 0
ENSG00000169789 PRY 0 0 0 0
ENSG00000169800 RBMY1F 0 0 0 0
ENSG00000169807 PRY2 0 0 0 0
ENSG00000169813 HNRNPF 81.95165888717585 110.43544562670516 143.67605443730247 177.92739015361187
ENSG00000169814 BTD 7.3536167006431015 7.105726416947037 7.628618040380554 7.967918657080996
ENSG00000169826 CSGALNACT2 1.559227644730547 3.448210005140827 12.451110742773684 12.208356425011285
ENSG00000169836 TACR3 0.014316406850852363 0 0.09623766188870059 0
ENSG00000169840 GSX1 0 0 0 0
ENSG00000169851 PCDH7 5.026401366635862 6.017907054477052 23.909870986960378 19.449827623256944
ENSG00000169855 ROBO1 24.648056265649522 19.02626670810162 39.965223498498425 36.733180736225684
ENSG00000169856 ONECUT1 0 0 0 0.07294067705593997
ENSG00000169857 AVEN 4.2562787976891405 4.259846839577092 6.676023923050347 9.348938459004115
ENSG00000169860 P2RY1 7.584978511850478 3.867966950342873 4.15455299108965 2.9243101285647133
ENSG00000169862 CTNND2 0 0 0 0
ENSG00000169871 TRIM56 9.915114952804869 11.822291981506753 39.3852430836012 33.152528454198205
ENSG00000169876 MUC17 1.5439082404397941 0.026360944079563537 1.318844891664448 2.6960292847820075
ENSG00000169877 AHSP 0 0 0.11595442618563548 0
ENSG00000169884 WNT10B 0.08400266120248989 0 0.36207378337414337 0.14048751419376476
ENSG00000169885 CALML6 0.07001553873775561 0.20673321488799754 0.2978507452012747 0.047239093735562766
ENSG00000169891 REPS2 2.6122830556107632 3.779429773563872 6.450560679212657 8.07482338298527
ENSG00000169894 MUC3A 0.01757075721427439 0 0 0
ENSG00000169895 SYAP1 13.794455302724748 15.678405192878294 17.18308620671322 21.071319872729532
ENSG00000169896 ITGAM 0.3726311051689204 0.29312542738645425 0.1320135856123519 0.021162050857199806
ENSG00000169900 PYDC1 0 0.22227772241388177 0 0
ENSG00000169902 TPST1 37.0378909280081 31.4317437643743 33.503595101337346 38.77456112518409
ENSG00000169903 TM4SF4 0 0 0.02679785373573438 0.024206868608520945
ENSG00000169905 TOR1AIP2 60.80381142727215 71.52017792874516 75.307732817581 90.76859342018481
ENSG00000169906 S100G 0 0 0 0.24517672847445166
ENSG00000169908 TM4SF1 46.56011642285235 138.07317629793934 41.83154099615308 35.498996768263154
ENSG00000169914 OTUD3 2.799564991964979 5.510316975391423 6.999114837911041 6.568125747960248
ENSG00000169918 OTUD7A 0.014600462542337527 0.07333025425801477 0.1276922622250045 0.21421431719515235
ENSG00000169919 GUSB 36.884370076308414 38.46037657617604 61.44625001972419 64.27892163626446
ENSG00000169925 BRD3 3.336444496142128 3.3108534432381376 9.263500218964397 11.922095077763881
ENSG00000169926 KLF13 14.51100728625673 20.69291914151739 41.62418005015869 24.562015456274384
ENSG00000169933 FRMPD4 0 0 0 0.0033448064552587427
ENSG00000169946 ZFPM2 1.7582538274963084 1.6612488427838905 5.30709683212803 3.3584699968237173
ENSG00000169951 ZNF764 1.4947969335128992 1.8641671670121327 3.4330424834036024 3.2315272489543028
ENSG00000169953 HSFY2 0 0 0 0
ENSG00000169955 ZNF747 3.463508893601987 4.437611631385825 5.52189672502394 5.010382431939744
ENSG00000169957 ZNF768 8.59637045636792 12.503690138774433 16.099349210847 13.96403217416915
ENSG00000169962 TAS1R3 1.7618956039857736 0.9143413494270113 1.1860050413465442 0.6750875630326684
ENSG00000169964 TMEM42 2.3793049951095018 4.2782507754421895 7.237643307815441 8.56555742165087
ENSG00000169967 MAP3K2 18.264263729985124 17.571332277690967 34.834404267039915 27.075983378032383
ENSG00000169972 PUSL1 18.639653628031027 17.81769444917995 12.281055461814944 18.29203702411861
ENSG00000169976 SF3B5 57.94789692349228 72.20078688475249 59.922614426464946 80.94043961863994
ENSG00000169981 ZNF35 15.591790391310752 9.264538526099543 12.12213936610158 12.906726261934084
ENSG00000169989 TIGD4 0.060764930812040575 0.18244761030503592 0.068078940559857 0.5329708816754699
ENSG00000169991 IFFO2 111.87944900007429 35.512629425682945 48.842727143765295 34.05840269143527
ENSG00000169992 NLGN2 1.506340403758238 2.381692242145084 4.464497922141272 5.438390379047575
ENSG00000169994 MYO7B 0.00995216813813648 0 0 0
ENSG00000170004 CHD3 35.59154067233106 40.22035658435717 53.85572098765886 54.618920333242
ENSG00000170006 TMEM154 126.97986962857033 73.98014257335576 37.752751657914956 43.42639651080358
ENSG00000170011 MYRIP 0.02800088706749663 0.12126457523567424 0.15173149024875202 0.17455615187111703
ENSG00000170017 ALCAM 100.18162746597736 147.7371185358557 151.64778991725944 192.19689956283247
ENSG00000170027 YWHAG 96.82084961935755 96.7428540162845 152.07435766815343 170.72832341314435
ENSG00000170035 UBE2E3 33.98068175540904 35.2468926826656 59.64701705322423 71.7904685569096
ENSG00000170037 CNTROB 4.00388673622248 6.97835988714199 13.20247053609377 16.515525343954373
ENSG00000170043 TRAPPC1 24.62459260656114 22.295786909053884 36.42690180742647 50.148473063471194
ENSG00000170044 ZPLD1 0.04968692181862332 0 0.5429060065141258 0.2772708180542785
ENSG00000170049 KCNAB3 0.15279553823376482 0.36701670445082807 0.5249730707125407 0.6597779071903849
ENSG00000170054 SERPINA9 0 0 0 0
ENSG00000170074 FAM153A 0.8034852957427961 0.7793753328747987 1.3301664879406985 1.5498206752550883
ENSG00000170075 GPR37L1 0.8090987602320825 1.1735616042207064 0.5346423663412164 0.9887240333246309
ENSG00000170085 C5orf25 7.1474079871740175 8.95443965670467 13.374984880602046 27.545735910482936
ENSG00000170088 TMEM192 8.210671988681435 8.698032957417855 14.73719065417602 19.29119273198298
ENSG00000170091 AC011333.1 0 0.16329937625971805 0 0
ENSG00000170099 SERPINA6 0.05106615628964687 0.07666344763337907 0 0.06890810203480424
ENSG00000170100 ZNF778 1.8244702040969398 2.52155013946958 2.65519581423831 3.637655309603699
ENSG00000170113 NIPA1 6.285347420856647 11.45826844111463 5.406489068102758 7.3554469376373
ENSG00000170122 FOXD4 0.12016913778628174 0.29963787990120216 0.12586414936579876 0.487163628325274
ENSG00000170128 GPR25 0 0 0 0
ENSG00000170142 UBE2E1 152.48569280750678 156.5083236835466 73.04221698195963 86.2681626737105
ENSG00000170144 HNRNPA3 47.10612899326846 43.920069531682344 122.79479616336482 147.4741618168707
ENSG00000170145 SIK2 7.653394393196413 7.452179805014245 9.95574213743918 15.847077926083987
ENSG00000170153 RNF150 0.0406217671616788 0.024631444378974188 0.21837259919522625 0.23496920219443
ENSG00000170160 CCDC144A 11.472884209051436 12.223469025784304 39.33771989260947 35.55986066164995
ENSG00000170161 RP11-262H14.4 10.452427113184667 7.1110496756251855 6.6909073114567015 3.3242534881963848
ENSG00000170162 VGLL2 0 0 0 0
ENSG00000170166 HOXD4 0.08340757292533993 0.2107199253036647 0.5104961693868719 0.6093323728330765
ENSG00000170175 CHRNB1 2.2184095129451418 5.360037006990692 3.112051215716854 5.467227027564634
ENSG00000170178 HOXD12 0 0 0 0
ENSG00000170180 GYPA 0 0 0.09627372898229201 0.025880287858131085
ENSG00000170185 USP38 11.900018765723711 13.30055610520321 7.296704533744304 9.995913892017706
ENSG00000170190 SLC16A5 2.7104762025955735 2.863601742954514 7.193919056682709 7.601220259882784
ENSG00000170191 NANP 0.9753855041773668 2.5698717815571324 3.638274834166275 6.896469329775281
ENSG00000170209 ANKK1 0.03601096032102888 0.07577503728354822 0.18739686446126166 0.23937922821630128
ENSG00000170214 ADRA1B 0 0.19633654272458398 0.06512132465875736 0.8235497929206997
ENSG00000170215 FAM27B 0.9100783012255619 1.0539734123928906 0 1.96751075792508
ENSG00000170222 C17orf48 2.5933620256226546 2.8480980725920197 6.328233421140344 4.719668208552292
ENSG00000170231 FABP6 1.8885797598838272 1.7502598810108017 1.916178896408758 1.5635067274736278
ENSG00000170234 PWWP2A 10.908000920482422 12.404900775460774 15.719758565128105 31.61894885321959
ENSG00000170236 USP50 0.10552002211730126 0.20635341086660802 0.10370263775847398 0.23421097893695525
ENSG00000170242 USP47 54.83694402648316 38.30569878503442 36.484439544868934 33.07538268577969
ENSG00000170248 PDCD6IP 267.191486598112 267.3295282067701 214.12791379930414 239.63515323602513
ENSG00000170255 MRGPRX1 0 0 0 0
ENSG00000170260 ZNF212 8.806275953920794 10.621953842609962 11.948380878381842 10.570148259596872
ENSG00000170262 MRAP 0.3353888997863538 1.8209554261012602 3.80353539432956 2.853296268179059
ENSG00000170264 FAM161A 1.6363509489560477 2.2204400359900642 7.207584331050316 12.697305266949598
ENSG00000170265 ZNF282 9.301870612866926 13.8979658969726 30.960740207737864 20.36183118810806
ENSG00000170266 GLB1 65.5011908518651 76.01161280574205 91.45583204945949 75.82540431057261
ENSG00000170270 C14orf142 2.8754871877342545 3.6300755217307925 2.9775366596194175 5.820225534744311
ENSG00000170271 C5orf4 9.255195558520182 13.492184649516588 17.071118736778168 19.13614877418645
ENSG00000170275 CRTAP 53.96223015170673 45.914869636733485 115.09309888848433 72.40882055070001
ENSG00000170276 AP000907.1 0.15118125634500096 0.08597044983634183 0.0500435841821243 0.04404595157068262
ENSG00000170279 C7orf33 0 0 0 0
ENSG00000170289 CNGB3 1.5945410315656978 1.676348489398536 5.423584378790145 3.9623448180524687
ENSG00000170290 SLN 0 0.26982567544257546 0 0
ENSG00000170291 C17orf81 6.590950941785343 8.68317132629999 10.06448268601586 13.611870101713007
ENSG00000170293 CMTM8 2.965022060172969 1.572555559283975 2.004856155241672 2.208553715127956
ENSG00000170296 GABARAP 188.7556186689442 137.8476418073586 73.5298846711013 66.8515954760669
ENSG00000170298 LGALS9B 0.1292317042216343 0.4271063933860357 0.7338337540938421 7.8508191465881465
ENSG00000170310 STX8 30.172803201997066 37.58699318253671 24.214622461117177 32.10625354093058
ENSG00000170312 CDK1 0.4924857893326799 9.16715107731394 56.909506880664516 101.33453861770242
ENSG00000170315 UBB 372.5658008078001 224.5257175352609 155.1645498170786 188.83149104555798
ENSG00000170322 NFRKB 21.855030080850412 22.258265373965553 25.49236966614467 21.79227559641485
ENSG00000170323 FABP4 2.0899838571135922 0.6184520491884334 0.3975796011500892 0.17209111790667753
ENSG00000170324 FRMPD2 0.0053854165115179405 0.19415119163391786 0.4320747538712389 0.03299227536928969
ENSG00000170325 PRDM10 8.973611211860527 9.315168842369369 12.723379151900758 14.08420275000145
ENSG00000170340 B3GNT2 30.19192322418407 29.193465613512835 12.233216606092562 12.381505642476071
ENSG00000170345 FOS 32.7022333322609 30.16384512739575 109.99613982565148 103.24583958212838
ENSG00000170348 TMED10 66.65263577693361 83.12561159724252 98.21802015416542 114.03490941494951
ENSG00000170364 SETMAR 16.238154717441713 21.243569895346795 31.709636684355555 37.37884870555098
ENSG00000170365 SMAD1 19.69544491961634 16.42225422643156 28.383032628935048 35.769551099400644
ENSG00000170367 CST5 0 0 0 0
ENSG00000170369 CST2 0 0 0 0
ENSG00000170370 EMX2 0.4382975009125856 0.6150285294421631 1.1873454025751147 1.4459845161331448
ENSG00000170373 CST1 0 0.18259839345404835 0 0
ENSG00000170374 SP7 0 0.03781993428267691 0.08239961622282788 0.01699701729410355
ENSG00000170379 FAM115C 11.297790534989813 9.292770622515643 8.318990475730187 9.52024552885454
ENSG00000170381 SEMA3E 0.7370419244282889 0.23872039829675198 0.5356655950742071 0.9197546689494588
ENSG00000170382 LRRN2 0.060952977920430036 0.026144603507189154 0.05588835898932922 0.18162550427060464
ENSG00000170385 SLC30A1 35.30081744417731 20.794974304670525 19.819902796381655 7.415022999819915
ENSG00000170390 DCLK2 0.12640079796171969 0.03162668996269661 0.07823828898504089 0.16049098525493238
ENSG00000170396 ZNF804A 0 0 0.01184534439913604 0
ENSG00000170412 GPRC5C 2.9985054453923365 4.705797283129234 0.923511615604194 0.5075814051259496
ENSG00000170417 TMEM182 206.4052213200876 214.41222732184406 700.6425109387537 706.400793975642
ENSG00000170419 VSTM2A 0 0 0 0.04034693340326313
ENSG00000170421 KRT8 69.84325242733463 343.13379105835355 64.390692129096 190.11739331318415
ENSG00000170423 KRT78 29.776529471032415 8.723896429775136 0.32540711061073896 0.0198275908610529
ENSG00000170425 ADORA2B 1.615842287771574 2.9502915500216416 24.26826357324716 13.05293256357381
ENSG00000170426 SDR9C7 67.40765384036256 19.77545924675666 0.03204804548804152 0.02894943878488423
ENSG00000170430 MGMT 0.14901850497505328 7.284942406330677 0.2572844845499881 13.104210960474726
ENSG00000170439 METTL7B 0.05054006264655298 0 0 0
ENSG00000170442 KRT86 0.04047652982034167 0.11799560074793944 0 0
ENSG00000170445 HARS 49.9824060666467 59.5110573429568 41.45144621881556 80.71493171565939
ENSG00000170448 NFXL1 5.0945782180601435 4.353250776442331 16.462372300985994 19.247639572489835
ENSG00000170454 KRT75 1.193431792062224 1.5778942263541915 0.22260496292455545 0.49801118656187515
ENSG00000170456 DENND5B 1.7690438910369573 1.8492222889492913 9.422588810871593 10.280965922937556
ENSG00000170458 CD14 23.431909322599267 18.649917129639697 1.9718221093055652 0.5931562168240134
ENSG00000170464 DNAJC18 4.3492498332774625 7.025397926586503 13.028392090934155 18.11258101937404
ENSG00000170465 KRT6C 106.08527424462771 127.04855856937489 4.817563742586817 5.325059315806786
ENSG00000170469 SPATA24 2.1049098049773813 5.17806513256207 4.13035076218976 7.445325392083207
ENSG00000170471 RALGAPB 58.70239107967324 42.762575323318 95.3876628480017 64.11994699467259
ENSG00000170473 WIBG 62.58327749931894 49.82783583172989 32.71080180344675 33.09583296487435
ENSG00000170476 RP11-1280I22.1 0.10870160982836392 0.4577460266831957 1.481721121174759 1.7824683594663329
ENSG00000170477 KRT4 13.335423119807889 15.086186324477863 2.621399710212476 1.2694926361126373
ENSG00000170482 SLC23A1 0.7563704047321109 1.0344038081912788 1.0552645344441902 2.080958174469651
ENSG00000170484 KRT74 0.026875942736808305 0.04034770929134377 0.02007392184513923 0.018133048764089284
ENSG00000170485 NPAS2 34.44679530111812 21.315470628329084 30.339158236857855 18.800347202179932
ENSG00000170486 KRT72 0 0 0 0
ENSG00000170498 KISS1 0 0 0 0
ENSG00000170500 LONRF2 0.021658651807141473 0.037376555439777054 0.0685543111836191 0.07951175752827136
ENSG00000170502 NUDT9 28.53267563027903 21.205999904769804 32.78041097646026 31.92539290630788
ENSG00000170509 HSD17B13 0.4239578253848764 0.5467013443122096 1.4499468078457114 1.9438680574117724
ENSG00000170515 PA2G4 142.0337430147284 120.162301680343 171.59010977732234 229.54293334419003
ENSG00000170516 COX7B2 0.4010154289557556 0 0.46928935130992555 0
ENSG00000170522 ELOVL6 24.369096063069083 31.858297502052544 17.91604790274044 55.42203235785477
ENSG00000170523 KRT83 0.040321277377195146 0.4061738674774696 0 0.054409082209398864
ENSG00000170525 PFKFB3 6.1532771340858154 12.346364118856517 15.630039369208177 13.02357486963908
ENSG00000170537 TMC7 1.7142328718773567 2.0227133365070014 8.509553843205374 3.4038030113719318
ENSG00000170540 ARL6IP1 58.112871233775415 81.47858967683061 101.09465233867245 124.33252330533236
ENSG00000170542 SERPINB9 0.6600701145467743 0.7544033773212502 1.8077602885949917 1.84838572868972
ENSG00000170545 SMAGP 32.140382159805675 18.353861500630735 7.465811862333348 11.963714532089647
ENSG00000170549 IRX1 0.7960999106934376 1.0423964592684012 5.23632359378622 3.28370698073696
ENSG00000170558 CDH2 0.18196497153396068 0.6509618783858299 1.5832993249250036 8.835467728526282
ENSG00000170561 IRX2 4.819361765163629 9.61321875585964 13.59634483662967 15.543718503721976
ENSG00000170571 EMB 25.528314710549154 27.356779501317128 45.2567538604466 45.55045417313059
ENSG00000170577 SIX2 0 0 0 0.023800713094955163
ENSG00000170579 DLGAP1 0.5908753990818054 0.13715825343660368 1.1433277602050143 0.5608045431977867
ENSG00000170581 STAT2 23.799881407689778 27.21608646977665 43.73188463064516 31.69023683447162
ENSG00000170584 NUDCD2 16.7865046602763 33.727529712840465 27.219381990077824 59.894586102935
ENSG00000170604 IRF2BP1 5.023365966618461 4.12979544073642 6.342674130599556 4.922463288875521
ENSG00000170605 OR9K2 0 0 0 0
ENSG00000170606 HSPA4 123.66395864433956 179.2359279598701 156.3628998514431 297.3050592160151
ENSG00000170608 FOXA3 0 0 0 0
