symbol	log2FoldChange	stat	padj	expected_count.none	TPM.none	FPKM.none	expected_count.MC	TPM.MC	FPKM.MC
LCN2	5.033607825057215	4.881960471371887	6.850398467592566e-6	61	3.39	2.703333333333333	1173	119.22	91.4075
LRSAM1	0.7493120928659598	4.431117406991985	5.054667386301837e-5	458	7.976666666666667	6.28	480	12.985	9.995000000000001
HMCN2	1.1349893716748698	1.4493553776491908	0.24097506885356015	6	0.12	0.09333333333333334	8	0.2475	0.19
GPR107	0.8901182403212169	5.283261839567174	9.717188582336006e-7	2481	25.416666666666668	19.936666666666667	2905	44.26	34.04
C9orf142	-1.0599443386849872	-4.303283779249327	8.553825490624454e-5	571	36.78	28.876666666666665	168	16.865	12.99
INPP5E	-0.07392523337158972	-0.4142085170745252	0.7736373675846816	398	4.923333333333333	3.873333333333333	239	4.5925	3.54
SEC16A	-0.07759193915589407	-0.3096257406736747	0.8326417361474467	1185	8.566666666666666	6.683333333333334	722	7.5725	5.8275
WDR85	-0.3198468372404756	-2.0203436572529703	0.08821734791067544	629	21.073333333333334	16.496666666666666	332	16.9925	13.08
NOTCH1	0.9517584292940113	2.735044347934771	0.016650650981982713	2381	11.316666666666666	8.94	2808	21.275	16.39
NACC2	-0.06509904069044997	-0.3078884666693572	0.833656835126392	779	7.6000000000000005	5.976666666666667	488	5.835	4.4925
C10orf47	-2.6511990020722083	-8.9854750459205	9.575434685481138e-18	1805	54.22	42.7	174	8.2775	6.3725000000000005
USP6NL	1.5103748978391285	4.326408240735377	7.787537775463796e-5	398	3.6866666666666665	2.8766666666666665	698	9.995000000000001	7.6875
COMMD3	-0.07873377738534873	-0.7317926946076267	0.5887713693419339	1279	96.98	75.88	783	86.0275	66.21
MSRB2	0.2786846283741455	1.14190942947476	0.3722547867755768	282	14.033333333333333	11.07	214	17.3325	13.3475
PDSS1	-1.3122593635894373	-5.704451635036325	1.0654602549163468e-7	427	15.533333333333333	12.126666666666667	113	6.41	4.9399999999999995
FAM171A1	-0.4219107722693331	-2.1957817111843045	0.06134610201345541	573	8.613333333333333	6.766666666666667	269	6.96	5.36
FAM188A	-0.22582291905357618	-1.513816110909177	0.21847007281702768	1097	25.936666666666667	20.403333333333332	605	22.6275	17.405
TMEM236	0.13673597043514374	0.0686974893144042	0.9652121008156294	4	0.03666666666666667	0.03	3	0.04	0.03
RSU1	-0.14173038137885574	-0.9074367457286121	0.4905201814065549	2121	55.36666666666667	43.47666666666667	1224	49.32	37.975
ST8SIA6	1.009960736810548	1.5540505483651184	0.2047546242808323	6	0.46	0.36000000000000004	8	0.9275	0.715
PARD3	0.44971302527994417	2.123482379076775	0.07143532268857318	3136	45.06333333333333	35.20666666666666	2720	57.245000000000005	44.0725
ANKRD30A	-0.6028003419583555	-0.8874190344221901	0.5011742260210782	27	0.24333333333333335	0.19	11	0.225	0.17
ZEB1	-0.565676294834873	-1.0641391207491382	0.40997467246985986	19	0.6433333333333333	0.49666666666666665	8	0.34	0.2625
FAM13C	-0.23152567811650956	-0.24291254643157562	0.8717569541143986	10	0.6433333333333333	0.49	6	0.43	0.33
NRBF2	1.465611182263642	5.561627958986633	2.2839531533241105e-07	1543	45.39333333333334	35.67	2631	125.08500000000001	96.2325
CDHR1	0.7703933237648524	1.4370762375555552	0.24568291280024235	318	2.9366666666666665	2.316666666666667	339	4.85	3.7399999999999998
RGR	0.8657273830386907	2.0749257980834384	0.0787886118707555	25	0.55	0.43333333333333335	30	0.99	0.76
POLR3A	-0.380849484371673	-2.5215061625359136	0.028703055149091813	1947	22.333333333333332	17.496666666666666	959	16.53	12.7325
HERC4	0.5495426953170204	2.601574677473555	0.023502195090495753	2324	39.58	31.18	2202	59.0725	45.415000000000006
CAMK2G	0.4390178095937766	2.4268976945818754	0.036140233367394484	1020	18.333333333333332	14.343333333333334	892	25.92	19.942500000000003
C10orf116	3.3128857174834447	7.051524555170042	2.9054959158712468e-11	471	52.403333333333336	41.14333333333333	2962	478.3625	367.14250000000004
GLUD1	-0.18097693325915098	-0.994217416753489	0.4454562059617174	6840	155.51333333333332	122.79	3713	129.095	99.355
ANKRD1	1.3331788697020677	0.6413829670748578	0.6406681601754023	1	0.04666666666666667	0.03666666666666667	2	0.1	0.08
HTR7	0.36901000958689195	1.3891072872036008	0.2637754842609486	997	16.17	12.733333333333334	824	21.35	16.4425
RPP30	-1.0149091008519169	-5.588323775915944	1.9845921993921985e-7	1123	60.11666666666667	47.02666666666667	364	26.5875	20.48
FRA10AC1	-0.12618073959781997	-0.5330166915449092	0.7046030635140708	292	8.536666666666667	6.706666666666667	176	7.4624999999999995	5.75
ADD3	1.3591954287980101	5.549751276879766	2.4407689555144154e-7	2280	50.14333333333333	39.43	3944	137.97	106.08
DNAJB12	0.2686358515664635	1.9100144185158718	0.10938121328788035	1266	19.59	15.356666666666667	989	22.835	17.565
EIF4EBP2	0.6876743865691745	3.2956258590046126	0.00328782489838685	941	5.45	4.27	977	8.5075	6.545
C10orf81	-0.4098012476197611	-0.47607947547143525	0.7377118224390559	6	0.08333333333333333	0.06333333333333334	3	0.0625	0.045
TCF7L2	0.17690888200453045	0.5065465647957308	0.719999935037553	45	0.9966666666666667	0.7799999999999999	33	1.1275	0.8700000000000001
MKI67	-2.1536839385768607	-3.0008221912116437	0.0079774081341202	2245	11.59	8.986666666666666	303	2.6125000000000003	2.0175
CYP17A1	0.29021254011016734	0.5491728392973918	0.6949371860033808	15	0.42	0.32333333333333336	12	0.36	0.2775
INA	2.488136371132563	1.3959199214689988	0.2611005070840241	0	0.013333333333333334	0.01	2	0.055	0.045000000000000005
C10orf125	-1.4136597568626321	-3.3906007801432514	0.002426980683229948	262	17.12	13.663333333333332	60	6.4975	5.0024999999999995
LRRC27	0.38680442204913323	1.9744615060657924	0.09666460073516678	163	2.986666666666667	2.33	139	2.2975	1.77
AL360181.1	-0.11954742032575667	-0.7092322046211277	0.602348987885514	728	29.46	23.166666666666668	440	28.315	21.795
PAOX	2.7496027811706614	10.388088226363426	1.944333004359267e-23	34	1.1	0.87	142	8.25	6.3475
GSTO1	-1.0535343440099876	-6.007676780479302	1.981597577773145e-8	4878	293.2866666666667	231.22333333333333	1495	137.32999999999998	105.7525
TAF5	-1.254592379962195	-4.605291259851387	2.377318857890861e-5	390	5.426666666666667	4.216666666666667	106	2.17	1.6724999999999999
PPRC1	-1.3684695345792968	-4.204438626190877	1.2771965663614288e-4	920	10.196666666666667	7.953333333333333	236	3.95	3.045
ITPRIP	1.7787084890942202	9.31338283797154	5.191248582340328e-19	578	7.12	5.583333333333333	1284	22.3425	17.19
CNNM2	0.8354918237760279	3.118501508271077	0.005668542355765778	96	1.7799999999999998	1.39	111	2.69	2.0675
PDCD11	-0.6217915115940316	-2.746425037874483	0.016155764267868057	4962	48.42666666666667	37.946666666666665	2123	31.4025	24.1825
ADAM12	1.628323134398491	2.4121676711804927	0.03749546392614678	8	0.08666666666666667	0.06666666666666667	15	0.165	0.125
RGS10	-1.0217444620165341	-4.211918985245238	1.2403499561849872e-4	1062	61.67333333333333	48.593333333333334	316	30.012500000000003	23.12
BTBD10	-0.42524920178208114	-2.678694911905995	0.019259462616626664	3300	92.53333333333333	72.83	1551	69.655	53.6225
ADM	1.1432595815987703	4.803646324268264	9.86090524401505e-6	1252	43.85333333333333	34.36333333333334	1806	96.28	74.145
GAS2	2.634875461757775	3.323068198898358	0.003009695161587732	3	0.14666666666666667	0.11666666666666667	11	0.7424999999999999	0.57
SLC5A12	1.5732180765416108	5.812071316191638	5.929322667448244e-8	139	2.546666666666667	1.9833333333333334	283	8.2575	6.3525
LIN7C	0.1376483640705392	0.8276110085962676	0.5345660370275902	3787	35.806666666666665	28.046666666666667	2734	37.9125	29.182499999999997
IMMP1L	-0.4571608019826854	-3.070433254297331	0.006536200634427941	284	29.426666666666666	23.076666666666668	134	22.7725	17.53
SAA4	4.362091861614264	3.5653726513635777	0.001362480911158153	2	0.12	0.09333333333333334	28	2.535	1.9425
PGAP2	0.37852499185184585	2.6752570208818436	0.0194360183076639	434	16.326666666666668	12.773333333333333	364	19.55	15.05
TUT1	-0.5088851477712434	-2.0747682500728417	0.07880872326076303	350	9.03	7.01	160	7.0625	5.4325
SCGB1A1	4.165619114519276	3.759525404509609	6.93776474687288e-4	1	0.16666666666666666	0.13333333333333333	19	3.2725	2.5125
SYT8	0.22674043398187263	0.5535309314599686	0.6922498545620296	31	0.9366666666666666	0.73	23	0.955	0.7324999999999999
ZNF214	-1.2339580899135272	-3.455349494455091	0.0019667048986624714	104	1.9833333333333332	1.5466666666666666	28	1.0575	0.815
ZNF215	-1.0683654622744452	-4.6487288904670825	1.968009890157276e-5	412	9.38	7.316666666666667	128	4.5275	3.4825
HSD17B12	0.8202840854341347	3.0046100384452497	0.007894069716072108	6433	197.12	155.07333333333332	7308	356.86	274.065
APIP	-0.9751860775811214	-5.314489845333135	8.300634421530003e-7	578	21.48	16.846666666666668	195	10.31	7.935
PAMR1	-2.1253388282660906	-1.2359659713980062	0.3285950333507056	5	0.16333333333333333	0.12666666666666665	1	0.055	0.0425
DGKZ	-0.4025823598731106	-3.252859643910174	0.003760014112302965	1932	35.34	27.86	949	31.605	24.3375
EIF3M	-0.6474659363867149	-6.107974543487977	1.1127792388955981e-8	7939	459.9533333333333	360.3233333333333	3263	279.2	214.8775
TNKS1BP1	1.1161692338427949	6.6832264736269575	3.2354567343607045e-10	4618	67.38	52.85333333333333	6244	130.89000000000001	100.7525
SERPING1	-0.1163676347073596	-0.050392818096409615	0.9743730723031722	1	0.03666666666666667	0.026666666666666665	0	0.045	0.035
SSRP1	-1.0094271439094253	-5.033693007124579	3.3327622237346363e-6	6558	117.81333333333333	92.11666666666667	2131	58.075	44.72
SLC43A1	-1.7911355460952167	-1.4357340324597496	0.24618023594756053	4	0.22333333333333333	0.17666666666666667	0	0.075	0.0575
PTPRJ	1.5190846686890362	2.0833671257040542	0.07752053075845532	242	3.876666666666667	3.026666666666667	442	10.455	8.055
C11orf49	0.14205521221654702	0.9588455281803152	0.46360786698171313	489	18.74	14.716666666666667	343	21.0325	16.2
ARFGAP2	-0.017436896509649275	-0.11711167932696072	0.9401554675854055	2962	101.00999999999999	79.33666666666667	1888	97.6075	75.1075
CELF1	0.15060194482244899	1.1073320239594862	0.3890919058641942	5113	87.73	68.73	3726	93.0325	71.5525
C11orf73	-0.18114415148530116	-1.4657505051248938	0.2351559916694233	1315	57.99333333333333	45.44	745	50.215	38.6625
CCDC81	0.6211971842796215	1.3699363839884013	0.2713630787926223	16	0.5133333333333333	0.39999999999999997	17	0.7725	0.5925
SESN3	1.5715309768535664	4.813234978751418	9.440098479117367e-6	765	6.25	4.8933333333333335	1452	18.6475	14.3775
ENDOD1	0.40378170316997397	1.7945254556286245	0.1358660663894578	2136	19.63	15.346666666666666	1817	24.9525	19.22
CCDC82	-0.7740361541421469	-2.6749731953308227	0.01944932758005424	455	13.933333333333334	10.926666666666668	178	8.795	6.77
KLHL35	0.17920885426520775	0.41798354978929775	0.7715582000746952	21	0.4033333333333333	0.31666666666666665	15	0.47750000000000004	0.3675
ODZ4	0.25821256139566295	0.4782703424559958	0.7364837862916134	70	2.3766666666666665	1.8333333333333333	56	0.9175	0.7075
SERPINH1	-0.8893167095182009	-2.979971558417698	0.008443695822076833	1527	36.43666666666667	28.82	541	18.1575	13.965
CAPN5	3.405160392339362	6.5103421678359386	9.73282838115095e-10	14	0.2866666666666667	0.22666666666666666	87	2.525	1.9449999999999998
INTS4	-0.5037039337456424	-3.3144076249490144	0.0030953716215097026	997	24.19	18.976666666666667	446	18.009999999999998	13.865
PAK1	-0.5967414009362808	-2.949066931744476	0.009234801344115393	1204	42.43	33.38333333333333	507	30.055	23.17
RPS3	-0.11268261849030986	-0.8181202078477791	0.5392536089459462	51542	4461.596666666666	3515.773333333333	29794	3959.2675	3048.2425000000003
ZC3H12C	1.0556102603467281	5.6209353313273995	1.670124647149888e-7	1619	13.77	10.8	2242	27.807499999999997	21.4025
TTC12	-0.77765672296829	-2.6239685660801455	0.022207875043011163	467	20.323333333333334	15.793333333333333	185	11.325	8.7275
NCAM1	-0.35890986343036	-0.24111325920261042	0.8727332990531541	3	0.10333333333333333	0.08333333333333333	1	0.03	0.0225
C11orf52	2.94376299641486	8.52386017906821	4.649055985256e-16	20	1.1033333333333333	0.86	99	8.1975	6.305
HTR3B	0.6558071874747986	1.855167511145975	0.12152149695622355	24	0.5533333333333333	0.43	24	0.8225	0.6325000000000001
NPAT	-0.6329481653598321	-3.647519021478626	0.0010217851869997426	1275	15.413333333333332	12.023333333333333	543	9.415	7.245
ATM	-0.5652517657875372	-2.0065940101649655	0.09068714536719817	3464	37.940000000000005	29.900000000000002	1559	24.235	18.6675
AASDHPPT	-0.7728173753403098	-3.658146628257918	9.84603385373333e-4	2065	56.89333333333333	44.61666666666667	822	33.1175	25.5075
GLB1L2	0.993958977131206	2.081968913058894	0.0777156080811811	15	0.18333333333333332	0.14	20	0.385	0.2975
C20orf94	0.2104490605095469	0.9366176061786636	0.47536906149483915	124	4.553333333333334	3.5566666666666666	95	4.905	3.7775
LAMTOR1	-0.023803259690362736	-0.13501891816987382	0.9303992463016393	2319	128.97	100.72333333333333	1481	126.265	97.21249999999999
P4HA3	-1.2285359688863844	-2.576058441045026	0.02514315717085825	55	1.2066666666666666	0.9466666666666667	14	0.745	0.575
HMBS	1.2972556865199947	0.8587157497440712	0.5170033058564775	3	0.3066666666666667	0.24	4	0.455	0.35
ST14	4.733751226665726	6.628945725228957	4.5735105136129367e-10	269	4.536666666666667	3.566666666666667	4722	117.6475	90.375
HYOU1	-1.0266314492745654	-3.009995832008784	0.007769793886546845	6782	140.80666666666667	109.58333333333333	2221	68.035	52.32
GGTLC1	1.941128173403384	1.642491101084723	0.17696282455181145	2	0.08666666666666667	0.07	4	0.3275	0.2525
CSRP2BP	0.45744531139940425	2.168255684162787	0.06509021486531641	787	15.583333333333334	12.24	695	18.46	14.205
DAK	0.1468673643164879	0.6344892836457012	0.6448329774673535	448	15.129999999999999	11.866666666666667	329	16.9925	13.09
MTA2	-0.4449884910267733	-2.373872719533385	0.04108669947302601	6703	121.94	95.92666666666666	3242	96.91	74.575
TMEM138	-0.14228505607739644	-0.8146393612529116	0.5412504205708466	578	25.486666666666665	19.9	347	20.015	15.4025
FADS1	0.3037935303728271	0.4241738760064968	0.7678439003975043	2008	35.76	28.403333333333332	1785	48.355000000000004	37.125
TMC2	0.8765673944701005	1.7880933137350832	0.13746281815460698	13	0.21666666666666667	0.17333333333333334	15	0.4	0.3075
ROM1	-0.042678697785257	-0.105541430852722	0.9459318289733663	44	2.63	2.0966666666666667	27	1.3375	1.0275
EML3	-0.1763451025063625	-1.0353617704090337	0.42433632718087655	704	17.299999999999997	13.566666666666666	408	15.1775	11.6875
INCENP	-1.4214556954602169	-4.4315372672415565	5.046527821256811e-5	1043	28.373333333333335	22.080000000000002	247	9.735	7.5025
ZP1	-0.8776686577916708	-0.9073001063666198	0.49054198021120005	6	0.20666666666666667	0.16333333333333333	2	0.08499999999999999	0.065
PLCH2	-0.5909708394442376	-2.3750306631643636	0.04097732482334786	1712	19.453333333333333	15.406666666666666	699	13.782499999999999	10.6175
FRG1B	0.1535021160480299	0.6000479289570323	0.6648185804068029	580	48.54	38.373333333333335	409	54.4625	41.865
CPSF7	0.03214754390841964	0.17744806042331715	0.9074776522791175	860	20.26	15.816666666666666	579	20.4	15.705
B3GAT3	-0.062612056908387545	-0.28450512109117315	0.8472293658961338	638	22.03666666666667	17.303333333333335	389	21.84	16.835
EI24	-0.5534807780879517	-3.466765693668924	0.0018939092942371458	6839	225.29333333333332	176.70333333333332	3058	155.05	119.4025
CCDC15	-1.3845108133227504	-4.729417871074501	1.3754556688589504e-5	195	2.2733333333333334	1.78	46	1.0575	0.815
CHEK1	-1.6775738154633484	-11.335504227011768	9.369425122947033e-28	1550	51.483333333333334	40.34	318	15.387500000000001	11.845
FEZ1	-2.4588143917728793	-9.798814218978869	5.843877260356235e-21	4269	162.45666666666668	128.16333333333333	494	28.39	21.87
ESAM	0.3857635532400338	0.5452304216594281	0.6974927477919978	12	0.23	0.18	10	0.2975	0.22999999999999998
KIRREL3	0.49046036164732515	0.8833078011936008	0.5034183777393971	12	0.4	0.31666666666666665	10	0.4125	0.3175
MPZL2	2.791948925444389	13.729700672486743	1.6961422527207779e-40	1712	43.61666666666667	34.32	7535	310.185	238.495
SCN2B	-0.027062164853733677	-0.04358475016114447	0.9772181028075844	12	0.09000000000000001	0.07333333333333333	8	0.0875	0.065
SIDT2	0.44671293897797065	2.6495867490236713	0.02079778401266853	335	8.676666666666666	6.803333333333334	290	12.3275	9.485
TMEM25	0.3484075854301992	0.9753242536202158	0.4550212373905537	71	2.316666666666667	1.8233333333333335	60	3.195	2.46
TAGLN	-2.0048268540358483	-3.0059306125295997	0.00786277491584562	130	5.986666666666666	4.573333333333333	22	1.205	0.9325
JPH2	-1.3536724128384956	-1.7103210807568614	0.15775969150166202	31	0.48333333333333334	0.37	7	0.175	0.135
DUSP15	0.011293951327144657	0.007089581761819706	0.9965777195881103	1	0.09333333333333334	0.07333333333333333	1	0.07	0.052500000000000005
COMMD7	0.02641841339355821	0.1494188954931589	0.9223906053352008	851	19.55	15.34	559	19.7925	15.2375
KIAA1755	-2.5075284950895536	-3.1176072304345883	0.005684664605856064	25	0.4833333333333334	0.38333333333333336	2	0.0575	0.042499999999999996
C20orf165	0.14295155127405124	0.24656567765964815	0.8699747928952408	14	0.8866666666666667	0.6966666666666667	10	0.9425	0.725
DSN1	-1.3871618951462397	-8.325442704544056	2.3440018029970403e-15	1284	34.653333333333336	27.176666666666666	312	13.1625	10.1375
KIAA0889	-0.53306597242258	-2.0434977829177194	0.08420139329738328	992	7.093333333333334	5.53	437	4.4275	3.41
C20orf152	-0.3319446992590951	-0.7486722230007073	0.5790911640701765	24	0.43333333333333335	0.33666666666666667	13	0.385	0.295
LSM14B	-0.17239586481527633	-1.3837184965101983	0.26595701352614803	1477	35.413333333333334	27.773333333333333	849	31.810000000000002	24.495
YTHDF1	-0.4217437771143058	-2.8788162650623375	0.011254584390199817	1962	39.626666666666665	31.02	942	27.4775	21.1475
CABLES2	-0.31551289199473675	-1.5733048234309166	0.19830884223000075	147	1.95	1.5266666666666666	76	1.5425	1.185
ORAOV1	-0.12727946178028213	-0.8939516796185998	0.4973279348608724	617	20.14	15.796666666666665	368	17.39	13.39
GPHA2	0.19663085300048871	0.10403912101181426	0.946554167000676	1	0.11333333333333333	0.08666666666666667	1	0.095	0.0725
SLC22A9	0.2406046448853917	0.2655853383217138	0.8591773962120638	4	0.1	0.08	4	0.1275	0.1
TRPT1	0.9997887575276664	4.634032253462343	2.1007727801045837e-5	547	33.01	26.043333333333333	699	60.4675	46.5225
NUDT22	0.45491289686685105	3.059087857979282	0.006760567365115105	881	45.013333333333335	35.39333333333333	775	61.405	47.26
FERMT3	-0.8163657339160186	-1.1318117022864167	0.3767454970172284	10	0.49666666666666665	0.39	3	0.35500000000000004	0.27
PLCB3	0.39579465058523167	3.668835973407671	9.49843621105156e-4	4035	48.333333333333336	37.86666666666667	3384	58.41	44.9675
MRPL49	-0.22749016656493634	-1.4490702298016565	0.24105621697987387	2129	63.656666666666666	49.763333333333335	1163	55.3375	42.5925
