symbol	log2FoldChange	stat	padj	expected_count.none	TPM.none	FPKM.none	expected_count.MC	TPM.MC	FPKM.MC
SRSF1	-1.1266138830096568	-4.90908335643444	3.313633235571014e-6	9861	95.19	72.47749999999999	3150	37.275	27.482499999999998
VEZF1	-1.3389736986647243	-7.666558057069231	1.553582584814096e-13	1143	12.9825	9.905000000000001	347	4.335	3.2175
CHAD	-0.6442747233276871	-0.8884773846629455	0.4638325567867663	6	0.2475	0.1875	3	0.0975	0.0725
TACO1	-0.7527415740572392	-5.262939890052198	5.70351202730246e-7	659	24.4075	18.68	279	12.2825	9.0875
TEX2	-0.8771814626985118	-5.3758967144052905	3.1584486985544566e-7	2102	21.5275	16.425	827	9.9775	7.38
DCAF7	-0.43967939768968217	-3.200680402689655	0.0031248702636682184	1158	19.8275	15.1575	598	11.592500000000001	8.567499999999999
LIMD2	-0.9881667460167548	-2.46991465214984	0.02543995244743065	54	0.885	0.6775	22	0.3575	0.27
BRIP1	-2.6971736163002875	-6.91851467827091	3.0421216972616665e-11	714	8.4175	6.3825	76	1.08	0.7975
MYST2	-0.12014980924301329	-1.0676372150421278	0.3697590709594169	931	23.5525	18.0225	624	18.1875	13.4625
RTP4	-1.7187326154880207	-1.4414584454140813	0.21352453863290352	5	0.195	0.145	1	0.0575	0.0425
ACTL6A	-1.4625342203963336	-7.980894603623082	1.4479853507049094e-14	2295	139.105	106.9175	605	41.67	30.79
NDUFB5	0.16526186850494262	1.6613158628301896	0.1463237284599121	1557	112.6825	86.175	1271	102.3	75.875
MRPL47	-0.5948613798193273	-3.4346785097189074	0.0014417936586200613	1227	70.94	54.144999999999996	536	37.795	27.892500000000002
TRA2B	-1.47926744582783	-11.478987743902644	6.401439604627653e-29	5778	176.745	134.66	1482	51.9225	38.3825
SCN2A	-1.305167357304635	-4.562152356356096	1.6690539108999634e-5	327	4.1825	3.19	100	1.34	0.9874999999999999
MARCH7	0.9218172307328967	4.763615994997717	6.611750301836041e-6	3540	97.595	74.36749999999999	4501	153.16750000000002	113.4225
GALNT5	2.5472565033432817	1.4349230073246215	0.2157315960222029	0	0.005	0.0025	2	0.02	0.0125
SCN7A	1.2769349086110189	1.5366655778055238	0.18238292073460374	3	0.235	0.1775	6	0.4575	0.3375
TANK	1.4596593649618614	7.354375985924521	1.5046758158759426e-12	1231	67.7225	51.6275	2288	141.6175	104.8975
SKIL	2.12246190174542	9.541052688590673	2.530986398348615e-20	1218	27.802500000000002	21.25	3255	95.8625	70.9
EPRS	-0.7950757454249914	-3.4888612087034305	0.0011957287130954012	5460	82.1625	62.46	2187	42.545	31.384999999999998
HLX	-2.2787871735878613	-1.6511394418361003	0.14902107550119548	4	0.095	0.075	0	0.01	0.0075
VPS45	0.536650587809675	3.262158500572154	0.0025618747290851534	890	33.735	25.752499999999998	867	41.47	30.685
IL10	0.36994943900829513	0.8854687344832883	0.4652295764081645	30	0.9975	0.7575000000000001	28	1.07	0.7925
KCTD3	-1.2181576700825003	-8.114243783898424	5.1367605780511895e-15	1857	47.11	35.9075	567	16.9275	12.54
RPS6KC1	-0.5027403703142238	-3.8344965840619114	3.382867919895908e-4	1004	13.715	10.504999999999999	513	8.89	6.575
RASSF5	5.160865611074689	15.687461239170313	3.6987219004907393e-53	47	0.975	0.745	1133	26.555	19.7225
CBWD2	-0.16802571114085735	-0.7922855591219672	0.5175396393503695	674	33.3075	25.37	418	24.3675	17.975
IL1F9	6.184987401349572	7.558567530557467	3.44226619101126e-13	98	5.75	4.33	4889	325.5975	241.86
IL1RN	9.09158589725939	25.10856355708884	1.2877385158868027e-135	52	2.065	1.5675	16973	870.4375	643.57
IL1F6	9.958409662345506	7.028641727416252	1.4477937921794527e-11	0	0.015	0.0125	148	15.360000000000001	11.39
IL1F5	10.562678289556544	18.383232111875277	7.368919373086351e-73	4	0.0825	0.0625	3728	117.3425	87.0475
IL1F8	7.449054554350313	4.56427781779991	1.652574225211267e-5	0	0	0	21	1.3475	1.005
IL1F10	4.443105124248806	3.855446985658536	3.1182546484504267e-4	1	0.07	0.0525	14	1.0725	0.795
SMPD4	-1.3432276686857154	-8.010258333111455	1.1562355377701489e-14	2400	65.5375	50.215	685	24.544999999999998	18.13
WDR33	0.08226512625453639	0.7625437997309356	0.534037839201835	2153	34.5525	26.345	1605	31.9025	23.595
CCDC115	-0.02423239093653522	-0.1550051632687321	0.9080331849062718	331	10.6525	8.115	242	8.7225	6.455
SAP130	0.5282659461607765	2.1886041332630564	0.05002085788097929	249	4.3625	3.3274999999999997	230	5.28	3.885
BIN1	0.4812085377195117	0.8878974770296094	0.46406905220436595	19	0.475	0.365	17	0.6475000000000001	0.48
IMP4	-2.3339832120772055	-10.14909726035668	7.563585464532743e-23	1895	107.065	81.855	293	17.7875	13.17
HS6ST1	1.0635924503845586	3.414624293451695	0.001545218188443012	612	8.595	6.5625	911	14.997499999999999	11.11
UGGT1	-0.09430683754699246	-0.6058024091452331	0.6278746071841387	3388	30.745	23.53	2267	24.91	18.415
STAM	0.33221315653104455	2.491363025175829	0.024084368917362892	727	25.47	19.455	628	27.755	20.4925
ABI1	1.3667481470332836	10.066098067271207	1.7182943450441419e-22	2113	52.255	39.894999999999996	3884	109.8225	81.3425
YME1L1	0.25897615469087454	1.7116491834423084	0.1333503710522374	6063	162.3925	123.88	5039	158.82999999999998	117.61749999999999
DNAJC1	-0.3583423367496717	-2.195606286000274	0.04920717335203277	668	24.3	18.5425	381	16.5225	12.2675
NIPSNAP3A	-0.17923348807943032	-0.9615178623757483	0.4238824250399745	746	25.0625	19.16	473	18.5	13.7025
LRRC8A	1.5031369452752221	8.701375898262656	4.308377202884401e-17	4206	54.8675	41.8375	8316	127.905	94.505
CDK9	0.40344885304750666	3.4152077061927546	0.00154214446511362	1216	65.0175	49.8625	1138	70.1925	52.0325
TXN	-0.4759489942967377	-3.0448145657825942	0.0050918713533891794	9819	751.3375	574.3525	5420	447.94	332.03499999999997
ODF2	-1.8929865142394444	-9.016514345208057	2.855102279215932e-18	1903	55.9	42.8175	393	13.29	9.8425
KIAA0368	0.03632031253262527	0.39375895902077995	0.7603289584276034	4407	45.0475	34.36	3286	38.705	28.66
TOR1B	-0.08427956976757599	-0.5098866558520488	0.687644514508347	848	20.2825	15.4975	556	14.912500000000001	11.0475
C9orf78	-0.4532917318831149	-4.001568877872237	1.767614792095093e-4	1235	64.66499999999999	49.4675	635	40.2525	29.755000000000003
SMC2	-1.1076849062702463	-4.996227142264609	2.168985944715791e-6	1841	25.2275	19.175	604	9.5175	7.0425
KLF4	2.6745196539327845	6.891201645059482	3.6586583296486655e-11	337	8.155	6.2	1496	47.1175	34.78
TOR1A	-0.1812745122965572	-1.3489853302570085	0.24744311127488333	1044	39.92	30.5875	653	29.0625	21.49
RALGPS1	1.6991461016121003	5.202232847659683	7.781827576301793e-7	18	0.6225	0.47750000000000004	39	1.9075	1.4075
FAM129B	2.1155505987517977	8.369685359706839	6.654588044143594e-16	13310	292.3375	223.7475	36338	1047.825	776.1500000000001
ST6GALNAC4	-0.47571557690572003	-2.7521766081511205	0.01198567384532655	301	13.4875	10.315	151	7.75	5.73
TMOD1	-0.19775042692714337	-0.1277595144153652	0.9248931766785035	5	0.0975	0.0775	2	0.0625	0.0475
DAB2IP	-0.35607391709541	-1.3549683826620578	0.24515591521575117	991	13.2625	10.16	583	8.615	6.385
STXBP1	0.28341209241319887	1.1225543229369426	0.3435791210029043	313	8.2375	6.305	232	8.2425	6.0925
SLC2A8	-0.8013305226397591	-3.512305251454976	0.001100960131552665	189	8.807500000000001	6.7250000000000005	81	3.895	2.8899999999999997
CDK5RAP2	-0.5053361381655428	-4.439810541143184	2.8577621651052698e-5	1261	23.1325	17.63	633	14.98	11.0825
ZFP37	-0.628183478213177	-3.0806042382057335	0.004568339910001434	201	1.6724999999999999	1.275	97	0.9	0.67
SLC31A2	-0.32254724293697157	-1.0944758010797548	0.3571581393379612	578	18.77	14.2725	302	12.1275	8.9725
SLC31A1	0.32673732291737745	2.097258982107056	0.061210345439699686	1120	14.572500000000002	11.120000000000001	971	16.267500000000002	12.04
TLR4	-0.35898707520810397	-0.3840380626979756	0.7665434822049417	8	0.0925	0.075	5	0.075	0.055
ZNF189	0.042461134646853686	0.2543242955192945	0.844974813842687	577	9.8925	7.53	421	8.5725	6.3425
STX17	0.9001456711400729	4.802261817856932	5.515823035509005e-6	454	14.9325	11.4125	555	23.6075	17.4525
PRPF4	-1.6947764412848576	-10.98865610835421	1.3406514419308417e-26	2177	33.3775	25.465	486	8.692499999999999	6.425
FPGS	-1.5721861759970919	-6.6586700868323	1.694733521685323e-10	1437	70.845	54.3775	392	21.21	15.7175
USP20	0.9859626177620026	5.279823592372929	5.226035027248139e-7	433	8.86	6.75	586	15.78	11.68
BAAT	-1.33437801022286	-1.0594833430176374	0.37350330743259214	4	0.08	0.0625	1	0.0175	0.0125
ATP6V1G1	0.929736225645856	5.823744759994774	2.72558990296908e-8	2156	112.78999999999999	86.07	2770	178.2125	131.92000000000002
TEX10	-0.8691013151661162	-6.645366438410183	1.8501556041495205e-10	2608	53.325	40.645	1042	23.9125	17.6725
GARNL3	-1.392447234243356	-2.9527109151234434	0.006708984762992393	34	1.645	1.2575	9	0.73	0.5475
MRPL50	-1.1564280321262181	-6.14494751963864	4.190534244548582e-9	983	17.255	13.09	321	6.547499999999999	4.84
DPM2	-0.7396939869188813	-4.663047146052699	1.0523223449804482e-5	667	24.8875	19.0375	287	12.3025	9.1175
WDR38	-1.2345987304203074	-1.5759320686403	0.17031354554938982	8	0.3875	0.2925	2	0.1575	0.1175
TSTD2	-0.5281698428757536	-3.5367294684778687	0.001008827850856913	653	11.29	8.625	324	8.105	5.9925
GABBR2	-4.086833597227826	-2.7526617739459467	0.011970946631154748	5	0.0625	0.0475	0	0	0
PSMB7	-0.195574590044432	-1.6213939562278004	0.15727732743976133	3352	218.855	167.75	2060	161.4075	119.5375
C9orf156	-0.6763282455203542	-3.883901058435812	2.799930903246045e-4	295	11.7575	8.9525	124	6.57	4.845
RABEPK	-1.8316140008936643	-10.682940424345931	3.4461767725452937e-25	806	35.195	26.92	168	7.7925	5.77
GOLGA1	0.6352879767880327	4.081541681206482	1.2869174145538413e-4	515	12.315	9.41	545	15.905000000000001	11.772499999999999
XPA	0.012415704080255368	0.0502749678413525	0.9707858428775052	140	6.97	5.3025	102	6.375	4.72
NCBP1	-0.711488910301672	-4.773979602494731	6.308954359776679e-6	3084	43.5425	33.225	1321	22.175	16.4
ANP32B	0.23141007047091722	0.47645781903192586	0.7083732981472959	283	14.1875	10.81	184	14.9725	10.98
PDCL	-0.13933106221987962	-1.4415098145026422	0.21352281778999027	1087	22.9625	17.5225	700	19.0625	14.1
RPL35	-0.29927866452949103	-2.082159215968633	0.06323183441758952	23439	2992.5924999999997	2289.9775	13677	2112.7174999999997	1565.895
CTSL2	3.1389652731674604	8.528037619331077	1.827295681723267e-16	1007	43.707499999999996	33.445	5291	302.2425	224.3675
LMX1B	0.3386987903529918	0.7311438742155781	0.551889633903161	16	0.155	0.12000000000000001	15	0.175	0.1325
ARPC5L	0.05018543311544888	0.2978013831192331	0.8187848633626515	1516	41.92	31.932499999999997	1044	37.53	27.7975
ENPP2	1.014477389845681	1.5928983953114881	0.16558918944282028	5	0.135	0.1025	7	0.22	0.16
DSCC1	-4.11763613331478	-8.094011788813116	6.00380991997727e-15	272	6.635	5.04	13	0.325	0.2425
DERL1	-0.2943623128914328	-2.181000443921361	0.05087921728934765	1891	67.83500000000001	51.902499999999996	1114	47.3675	35.095
MYC	-1.9749135854315352	-7.558244764601345	3.4490024721636656e-13	5516	165.775	126.4225	1103	36.5275	27.052500000000002
NOV	0.6336192855089208	0.5619395598291153	0.6541717270517066	2	0.052500000000000005	0.0425	3	0.0725	0.055
IL33	2.795217746742291	4.780746787025297	6.105548299649195e-6	300	9.275	7.0375	1824	51.35	38.3375
C9orf123	-1.3075323021132434	-7.841474870927923	4.1935143619072094e-14	1053	85.5425	65.45750000000001	322	32.04	23.745
RANBP6	-0.09361559849575114	-0.5980508325966779	0.6328097276816383	2139	28.825	21.990000000000002	1356	21.7875	16.1175
POLR1E	-1.8184288358411165	-10.25818728884814	2.5302240927675756e-23	1174	33.1	25.265	260	7.945	5.89
PLAA	-0.4777719317535673	-4.219226119801549	7.316450136962665e-5	1234	33.82	25.8525	624	23.3525	17.267500000000002
IL11RA	-1.0737089999168046	-3.4211379164333993	0.0015109547403156826	87	3.225	2.4675	32	1.4825	1.0975
UBAP2	0.26960093258483425	1.9591011742392543	0.08200517663509697	1374	34.6725	26.4375	1167	37.985	28.095
APTX	-1.001493443106492	-5.81024946056159	2.9425169965871102e-8	1614	85.185	65.1775	578	35.38	26.1025
RNF38	1.0159811431740668	4.541772477088383	1.8291020497300717e-5	188	3.5975	2.745	250	6.58	4.875
TLN1	-0.5768152052722418	-4.053264437892206	1.441529740085795e-4	8116	71.28	54.4	4102	41.03	30.4375
DMRT1	1.8479079254444393	1.0308918104638818	0.38797669773574645	0	0.06	0.045	1	0.115	0.0875
DNAJB5	1.1140101300442644	3.5995894113543776	8.051742528116388e-4	853	24.91	19.1825	1264	48.010000000000005	35.4925
SPAG8	-2.255021299890987	-2.368419246975799	0.032752539313187994	12	0.62	0.47	1	0.0875	0.0625
DCTN3	8.107077472532845e-4	0.003942510129763839	0.9977513489585247	1188	87.0075	66.755	810	70.055	51.9275
CD72	-1.1014685442978265	-1.2409181086315315	0.29068912706510397	6	0.305	0.23500000000000001	2	0.15	0.11250000000000002
TMEM8B	-0.16814526928732448	-0.333809380371808	0.7967795677496093	44	1.1099999999999999	0.8500000000000001	28	1.3275000000000001	0.9875
GRHPR	-0.4712557433945156	-4.618328446503647	1.2919192595075306e-5	1373	59.15	45.2325	719	35.9675	26.6575
ALDH1B1	-3.644348548864168	-16.64244391858868	9.645737333345997e-60	2051	39.38	30.045	119	2.475	1.825
HINT2	-0.9527648374920451	-4.697867352249568	8.971855385294872e-6	278	25.465	19.49	104	11.0675	8.1975
C9orf100	-1.200328952009936	-3.656773157983637	6.553406588092855e-4	256	6.53	4.9875	88	1.6325	1.21
DENND4C	1.5368540538344626	9.629849273253367	1.1052751041345406e-20	1316	13.2775	10.1	2723	30.847499999999997	22.8875
RPS6	-0.06725064382705712	-0.5257151250782551	0.6769547053540326	41489	2403.3275	1836.3225	29400	1932.465	1433.0375
CNPY3	-0.9951171909870687	-5.239023179878218	6.444708252586172e-7	507	17.015	13.02	194	7.0425	5.2175
FOXP4	0.5505780831463595	1.6833516133630833	0.14055706120024183	53	0.8025	0.6075	53	0.9275	0.6875
PPIL1	-1.5420186450025408	-6.27615514984211	1.8986653589571982e-9	1326	43.0525	32.870000000000005	314	12.4675	9.1975
KLC4	0.2149493917171315	1.2820164304411055	0.27374004636138244	339	15.045	11.5125	295	14.015	10.41
KIF13A	0.05250723146024734	0.2577122898560012	0.8428070937392191	3568	44.22	33.7175	2554	35.26	26.17
ZNF193	-0.3974007021044146	-2.1444362864669015	0.05521072525730095	496	17.525	13.4025	269	11.925	8.84
PIM1	3.9172720747488787	10.352690957428539	9.765868067541534e-24	509	16.9575	12.875	4901	212	157.0225
GMPR	0.48480344701323913	0.6628390877485671	0.5924822489638173	4	0.37	0.28	4	0.40750000000000003	0.3025
FTSJD2	-0.5692524574030567	-3.6757854250882835	6.121247614007006e-4	1713	44.83	34.395	859	26.310000000000002	19.495
TFAP2A	1.4975559511452203	5.318574616872779	4.267584534069488e-7	304	9.315	7.0875	530	19.495	14.3725
YIPF3	0.433299937268042	2.6167482061241087	0.017335053961740173	1557	74.61500000000001	57.1375	1442	77.4825	57.4
TMEM14B	-1.0007957742648	-7.181074340577938	5.0851378093975325e-12	1626	125.8625	96.435	575	51.775	38.362500000000004
TMEM63B	0.8366896089890402	6.5908850342650815	2.6204997396025577e-10	1246	36.9875	28.3	1627	56.895	42.115
FRS3	-1.1236104827447901	-2.9962109546275197	0.005890093164750018	83	2.63	2.02	29	1.45	1.0775
TJAP1	-1.3713542475090408	-7.040310298398453	1.3350361225296065e-11	500	12.865	9.81	146	4.115	3.0375
HIST1H2AB	-3.6425344694779036	-9.391160909685713	1.0009065308257789e-19	892	117.655	90.15	52	7.825	5.8149999999999995
KIAA0319	4.883871782129481	3.5760597743713816	8.769176651085407e-4	0	0.0025	0.0025	5	0.08499999999999999	0.060000000000000005
IRF4	0.2154722163011428	0.16335685874585223	0.9031413539353055	3	0.030000000000000002	0.0225	2	0.0225	0.017499999999999998
SLC22A23	3.9431631764409945	15.432980960040814	1.812899629451367e-51	285	4.49	3.4325	2805	57.2825	42.22
TUBB2A	-1.026256689102874	-3.350780125190025	0.0019124171548479628	2217	86.025	65.8325	805	36.0175	26.7675
LRRC1	1.1619065117150418	6.1537817491929765	3.980409472968426e-9	731	16.36	12.49	1101	30.115	22.295
GCM1	0.25249139647560015	0.3208664264440551	0.8049061925769032	6	0.1275	0.0975	5	0.135	0.0975
FOXF2	0.11580192269523404	0.06734537928160367	0.961719646005111	1	0.0225	0.02	0	0.025	0.0175
BPHL	0.005604335182781829	0.024723975743068585	0.9858082972452149	266	8.185	6.26	205	7.4025	5.495
RIPK1	-0.03951525776821317	-0.43310575371894755	0.7355775783879208	1283	27.1225	20.755000000000003	872	21.4875	15.905000000000001
C6orf125	-1.263810013093941	-5.520902176694334	1.4639526929660333e-7	979	123.2	94.5875	312	43.3325	32.1325
HMGA1	-0.3525483667829942	-1.205942092567173	0.30650334913075455	10458	341.3675	261.655	5337	224.1875	166.3075
TCF19	-2.0274650673568217	-8.172565037655515	3.260001346622148e-15	1682	34.59	26.425	268	6.745	5
FLOT1	-0.31917593622759477	-1.190931911567424	0.31289233061212723	985	44.99	34.5775	568	31.502499999999998	23.3525
IER3	0.7360179926791849	2.866973433771394	0.008625154362688991	3177	137.405	104.6525	3524	189.0975	139.625
MDC1	-1.6333350618007074	-4.632593891044567	1.2105813176487767e-5	212	4.0225	3.0725	45	0.965	0.7075
PGBD1	-0.6801245642206457	-4.131964693566646	1.049785525237564e-4	404	6.74	5.1575	182	3.5625	2.6375
ATAT1	0.25509434270749576	1.1167426333296135	0.34632291422666894	64	3.3675	2.5700000000000003	52	2.985	2.1975
TPMT	0.44805245916156017	2.3547193072002335	0.03385778895717765	1312	21.71	16.57	1271	24.555	18.2125
RNF144B	1.1596867223423852	5.44261397714769	2.2197531853376672e-7	762	13.19	10.09	1266	25.18	18.6875
NRM	-1.6063136235161637	-5.572806015747186	1.106981942284256e-7	152	6.452500000000001	4.9325	37	1.775	1.315
MTCH1	0.2916525756113122	1.8326342626585472	0.10594320697580714	4434	191.615	146.45749999999998	3743	191.45250000000001	142.065
VARS2	0.19735705532040967	1.527648883636238	0.1852051740087725	718	16.49	12.6125	573	16.895	12.525
TAF8	0.08847860912058687	0.6785769682552928	0.583024102633727	612	12.165	9.28	471	9.5325	7.0600000000000005
FAM8A1	1.3006266191005522	7.1518310728739225	6.210150343085231e-12	536	8.3475	6.3825	884	15.9475	11.79
C6orf52	-0.20705310677721717	-0.3106060747172347	0.811056145531718	8	1.0775000000000001	0.8200000000000001	5	0.7575	0.5650000000000001
FGFBP1	-2.6499387344483996	-7.4434629016129294	7.925843089026815e-13	15440	667.7825	510.2125	2045	91.465	67.7925
CPEB2	3.1062110024595766	9.796143500055186	2.2931974219445378e-21	162	2.3475	1.7825	882	19.2025	14.2625
FHDC1	2.274423235785366	7.733501955435307	9.43294769129959e-14	346	2.775	2.1175	1051	11.365	8.365
TLR2	3.0063294550808948	3.0567002313276213	0.004912993211586713	350	4.2275	3.2425	1975	28.357499999999998	20.9925
C4orf49	-0.11977351446422785	-0.06507697237620098	0.9629860120067508	1	0.0475	0.0375	1	0.03	0.0225
MYO7A	0.4195378024440423	0.7124998250257278	0.5632095369340611	8	0.1775	0.135	7	0.23750000000000002	0.1775
FCHSD2	-0.8448412874642678	-3.808618043306084	3.728640041481897e-4	271	5.8774999999999995	4.4975000000000005	117	3.0575	2.2675
ARRB1	-0.25931291263789835	-0.48907874631572984	0.7006207112143296	15	0.5075	0.39	8	0.435	0.32
SLCO2B1	0.03148725646955304	0.03265271234137609	0.98146901819231	4	0.0425	0.0375	3	0.0375	0.0275
PRKRIR	-1.7996708524751939	-12.878271797373644	3.8939170256587685e-36	2327	47.83	36.44	504	12.07	8.925
ANKRD42	-0.15056526904579895	-1.1045615877086614	0.35210832683844084	284	5.745	4.3925	181	4.5625	3.375
IL18BP	0.5070931924238098	1.3514790672927028	0.24649871565465514	49	1.12	0.8525	44	1.3125	0.97
NUMA1	0.650415299181284	5.904396498193711	1.717502107062885e-8	4491	70.5375	53.964999999999996	4889	91.86	67.985
CCDC90B	-0.11820545467480195	-1.0391826947631364	0.3838770277607868	1638	79.8375	60.8775	1073	64.025	47.3925
SYTL2	3.030050625920344	6.896211989981383	3.543652505915413e-11	77	2.2175000000000002	1.685	393	12.1875	9.015
RAB30	-1.028176904147348	-4.245767381509641	6.544363064102794e-5	172	5.1025	3.89	63	1.43	1.0625
CREBZF	-0.14522154098136186	-0.7654863561130137	0.5324136504766447	1580	26.0675	19.835	1094	20.255	15.0225
LRRC32	4.346508802543052	2.281401380546881	0.040316487695592915	0	0.0075	0.005	6	0.23750000000000002	0.1775
PRCP	1.1960663214990521	10.900959884944442	3.422924221592275e-26	784	33.6425	25.752499999999998	1288	60.165	44.5325
NARS2	-2.3273077024996787	-9.1542348714932409	8.468499741156327e-19	678	24.3575	18.5975	100	4.0425	2.99
RNF121	-0.39827476671856066	-2.7505097948068213	0.012042266842485144	630	33.1975	25.47	348	21.675	16.0475
MRPL15	-1.9202532357015625	-11.689998905914322	6.0909749174253316e-30	1178	63.870000000000005	48.7975	215	13.965	10.3075
