symbol	log2FoldChange	stat	padj	expected_count.none	TPM.none	FPKM.none	expected_count.MC	TPM.MC	FPKM.MC
DCTN4	0.3645937333937757	2.261349428080364	0.06110241209122038	1411	80.97	59.879999999999995	1214	57.09	47.115
PDE6A	-0.8940703233546594	-2.848308255117678	0.014933432363859639	165	2.5949999999999998	1.9100000000000001	61	0.8049999999999999	0.665
ATP8A2	-3.5563341681351286	-1.6396407466364116	0.19485037897587487	8	0.08499999999999999	0.06	0	0.01	0.005
MTUS2	2.4456072759124545	1.039300303409458	NA	0	0.03	0.02	2	0.075	0.065
ZMYM5	0.8298116415230081	3.519557389587324	0.002011219524812598	257	9.54	7.085	309	12.17	10.05
USPL1	-1.0135360483269515	-4.235262199915055	1.4945095082747857e-4	563	15.955	11.765	191	5.105	4.22
XPO4	-0.3243203113239821	-1.3865957378552538	0.28458808629076976	1697	19.755	14.620000000000001	910	10.565000000000001	8.719999999999999
TPTE2	-0.9687261151257214	-0.7791133819398471	0.5838675438064838	7	0.33999999999999997	0.25	2	0.175	0.14500000000000002
POMP	0.72178037577229	2.1966377832809334	0.07005056891449168	1243	65.345	48.53	1352	71.465	58.985
CDK8	0.14878049571260213	0.6522579482652576	0.6530391630418763	452	20.27	14.954999999999998	342	15.415	12.719999999999999
ALOX5AP	-4.072318076695998	-2.078975460299796	0.08865607430418422	12	1.0899999999999999	0.8049999999999999	0	0.04	0.03
WASF3	-0.5265251503057585	-2.0572972756223913	0.09240983806408941	338	9.86	7.279999999999999	159	4.13	3.4050000000000002
GPR12	0.40664555059171614	0.3461527041516494	0.8224153019842717	5	0.09	0.065	5	0.08	0.065
CHRM3	0.908840858472547	3.367447973555564	0.0032918136713632816	185	4.88	3.6050000000000004	230	4.68	3.855
MYH10	-0.7124423723149522	-3.3921813556990665	0.0030519146911571894	2583	68.39	50.205	1109	25.565	21.1
PEMT	-1.58130708342943	-4.198797182194279	1.7297983400901495e-4	199	18.39	13.695	43	4.955	4.09
SCO1	-0.1651886549766828	-0.727144473256969	0.6116844979213093	496	22.155	16.405	294	12.995000000000001	10.725
MPRIP	0.1000067498209564	0.4861737134761509	0.7453947067726547	1781	49.5	36.625	1273	37.3	30.785
CHI3L1	5.178312032095404	3.8150727715302466	7.32367387620908e-4	1	0.035	0.03	22	1.15	0.945
PIK3C2B	2.563073700714111	7.039997539099564	4.1975351556112064e-11	123	3.415	2.52	518	11.205	9.245000000000001
DSTYK	-0.029556610017709872	-0.15078273864891686	0.9244454258295638	518	5.105	3.7649999999999997	346	3.305	2.7300000000000004
CHIT1	-0.36512686084980006	-0.6642784833520375	0.6466076435108716	42	6.3149999999999995	4.65	22	2.8	2.31
SLC41A1	-0.7598849938728642	-2.297474665109434	0.0567228636511205	520	14.11	10.370000000000001	210	5.57	4.595
TMCC2	0.1380633880193386	0.21115666807219807	0.8949665791824725	31	0.875	0.645	24	0.685	0.56
DCLK1	-0.4119225169112064	-0.5051472501109023	0.7348060265395354	14	1.9849999999999999	1.4449999999999998	7	0.98	0.81
CCNA1	1.546849225041823	1.4896427499889715	0.24571828112330396	19	0.855	0.6499999999999999	33	1.3849999999999998	1.145
COG6	0.1372385400715715	0.7777370166592505	0.5844511514687577	798	41.739999999999995	30.835	593	28.445	23.479999999999997
SPG20	0.4237818958136412	1.9355413517946467	0.11672208575096059	1446	94.71000000000001	70.145	1292	90.025	74.285
EPSTI1	-4.219543099236843	-7.015902449664476	4.926332381701445e-11	170	12.55	9.195	6	0.53	0.44
TRPC4	1.576021909592224	0.9447289419756411	0.49445504907256765	1	0.065	0.045	3	0.08499999999999999	0.07
POSTN	-1.1813182353916765	-0.5959891738216413	0.684111338879499	5	0.21000000000000002	0.155	2	0.12	0.1
RFXAP	-2.333735941030901	-3.5611242836909893	0.0017564310843319845	57	2.18	1.63	7	0.55	0.455
TPT1	1.0768420581454239	4.672363224049163	2.384481006779672e-5	37229	3549.1549999999997	2644.165	51218	5257.245	4340.725
KIAA1704	-0.10843241694386786	-0.5241884236854053	0.72404650898484	547	22.634999999999998	16.78	335	13.32	10.995000000000001
RFC3	-2.897224515125154	-5.78604654857059	9.317816887045029e-8	680	26.095000000000002	19.205	63	2.37	1.955
STARD13	-2.812431613645528	-6.768598582995071	2.5368382123015706e-10	451	13.195	9.765	44	1.02	0.8400000000000001
MORC4	0.07887772406074921	0.3064598288371208	0.843688437529711	547	13	9.594999999999999	396	8.76	7.235
BEX2	4.55013985419253	4.097151792755199	2.566631482208374e-4	1	0.21000000000000002	0.15	23	2.4050000000000002	1.98
RNF128	1.426178308437541	2.5149581362498874	0.034622010173223555	148	6.395	4.645	287	10.345	8.51
TBC1D8B	-0.7928801444856	-3.440094355146594	0.0026141985991135113	15561	304.385	223.795	6201	113.29	93.42
TCEAL4	0.5201900432739429	1.453154716176123	0.2589307913350619	381	33.115	24.665	358	27.119999999999997	22.41
FAM104A	0.7623522618667898	3.693115323766261	0.0011262827809526922	666	18.96	13.94	783	20.63	17.02
SLC39A11	0.20447734380203322	0.6851738455634038	0.6347057720022653	236	6.08	4.535	178	4.655	3.8499999999999996
EPHB2	-1.9615227739971741	-2.0945425754195264	0.085951952754511	117	3.955	2.855	23	0.665	0.55
SRRM1	-1.3430573079946104	-5.584367047067053	2.793817198095509e-7	1868	89.685	66.145	507	24.1	19.9
BTBD2	-0.5052371546012121	-2.439153947231432	0.04135462833585736	521	15.094999999999999	11.175	246	6.975	5.755000000000001
PRAM1	-1.5876354020901078	-1.3443122938153411	0.3017553551659898	10	0.64	0.475	2	0.125	0.1
SUV420H2	-0.9000998930678492	-1.7876279439043112	0.15230948572419525	83	5.140000000000001	3.79	31	1.695	1.4
ZNF414	-0.6031828142513377	-0.8072118472338077	0.569042329853765	16	1.16	0.86	7	0.48	0.395
PDE6B	-0.47803603698625374	-0.3855911881876062	0.8011234648175591	5	0.35500000000000004	0.255	2	0.205	0.16999999999999998
HSPBP1	0.4689350660448396	1.9972329939550357	0.10407422385884513	353	16.515	12.190000000000001	329	15.125	12.475000000000001
CSNK1G2	-0.057092475279391715	-0.3671229855547507	0.8109353727103622	792	21.03	15.555	512	13.260000000000002	10.94
ANKRD32	-1.4206961472231663	-4.2022794523443965	1.7069287898291956e-4	555	24.605	18.17	142	6.890000000000001	5.6899999999999995
CNDP2	-0.6891117108560926	-2.550165087661336	0.03175893233749808	857	23.04	17.04	365	9.325	7.705
MACROD1	-2.077667932495877	-3.930409218487857	4.828779508750363e-4	82	8.81	6.57	12	1.2149999999999999	1
WDR74	0.27773600328622144	0.9320171537223091	0.5011424792542656	35535	5085.395	3776.74	28319	4088.0649999999996	3373.705
RTN3	0.5329686867613282	2.288356444947401	0.05789707498147359	776	30.314999999999998	22.415	751	29.9	24.695
HRASLS2	3.891246597690786	1.9032963711782618	0.12378369809705043	0	0.04	0.03	5	0.52	0.42500000000000004
MYH11	-0.6691225789781092	-1.1585477546116743	0.3847395268725407	45	0.5	0.375	19	0.22000000000000003	0.18
FOPNL	0.47136032336739514	2.3298842960588093	0.05280557719370096	538	17.64	13.085	495	16.15	13.335
MED10	0.04292273462038344	0.11083245805010593	0.944825377130051	66	4.9	3.645	45	3.365	2.7750000000000004
PDZD2	0.43203866992736306	1.059275393439176	0.43432316068471294	492	8.649999999999999	6.39	440	8.605	7.1
MORC2	0.4493701692885079	1.7832392085837994	0.15343563913319996	316	10.57	7.85	293	8.805	7.265000000000001
LARGE	0.008733625791543274	0.004543556956065164	NA	1	0.155	0.11	1	0.15000000000000002	0.12000000000000001
GSTT2B	1.4235756612099149	0.28355995255638067	0.8559784186245121	9	0.485	0.375	15	1.01	0.8400000000000001
SLC2A11	-0.56932566584414	-1.497403723295844	0.2428952389122827	99	10.645	7.795	47	5.06	4.175000000000001
C1QTNF6	-0.8215565982518201	-2.1268057502936943	0.08062812446736654	113	2.21	1.625	45	0.9400000000000001	0.775
GGT2	0.9530102343071082	0.45440075014509523	0.7624667363005743	1	0.075	0.055	1	0.075	0.06
FAM83F	1.5815347645296227	4.022823168872472	3.3936039330518256e-4	293	11.235	8.335	587	21.259999999999998	17.560000000000002
SEC14L4	-0.6986445108830424	-0.5814746565217169	0.6924989539292885	9	0.275	0.20500000000000002	4	0.14	0.115
ADCK2	0.29529008512864036	0.8606371182215895	0.5394919668747933	227	8.01	5.965	186	6.68	5.525
MKRN1	1.1107653306978433	5.98128575761344	3.12267757834888e-8	1005	49.74	36.98	1439	73.865	60.985
AGAP3	-0.3070357960981816	-1.6148849110573686	0.202510524080891	726	58.905	43.32	406	30.29	24.990000000000002
KRBA1	-0.5989263861729217	-1.8114952053439626	0.14637143609712375	149	6.9	5.105	66	3.535	2.915
ACTR3B	-1.1588536250826187	-3.5992326830277226	0.0015483466287460374	162	10.515	7.775	49	2.925	2.41
BTG1	1.2520812313540732	4.874989516971318	9.54377456551859e-6	746	28.384999999999998	21.12	1181	50.745000000000005	41.89
LRRIQ1	-1.3920548582854808	-2.497149413971797	0.036147150086556445	72	2.6399999999999997	1.97	19	0.51	0.42000000000000004
C12orf29	1.3244399377510727	5.7657228819721675	1.0418203997011428e-7	550	31.94	23.64	917	54.760000000000005	45.19499999999999
ATP13A3	-0.15964848916656996	-0.6900942140401729	0.63212830499524	4704	115.07	85.51	2755	69.045	56.989999999999995
DYDC2	-0.43532741087078786	-0.7600617686705895	0.5936969890554322	50	2.4299999999999997	1.775	26	0.9450000000000001	0.78
C10orf57	1.3733940619592837	5.131060112386368	2.813909870832513e-6	192	12.04	8.935	332	21.11	17.439999999999998
TMTC1	1.195373242490523	2.411071666808647	0.04408408227104085	456	7.819999999999999	5.865	683	12.935	10.705
KRAS	0.8872248875476428	3.6994717217975706	0.0011016856599230587	784	11.254999999999999	8.32	1000	13.43	11.095
IPO8	0.23386110721950967	1.3563219529890567	0.29687788571533374	980	37.66	27.865000000000002	775	29.05	23.975
LARS	-0.0024419922864415628	-0.012105090433878389	0.9940451768319514	3529	161.06	119.61500000000001	2346	119.66	98.75
SPINK5	4.701177916843441	6.284922747191191	5.232136240303685e-9	13	0.53	0.385	253	10.195	8.415
IMPA1	-0.31951968188425056	-1.0682769126697595	0.43012615050774167	287	16.075	11.879999999999999	154	9.205	7.59
LRRCC1	-2.2558782283700456	-4.602152658612211	3.23543995391275e-5	224	5.765000000000001	4.27	32	0.75	0.62
E2F5	-0.010957027253587633	-0.03451218177186965	0.9830136461969593	103	1.63	1.2000000000000002	70	1.22	1.01
CCDC59	0.02020042793990916	0.08397240758798834	0.9581812845210153	509	40.18	29.755000000000003	345	28.035	23.15
SWAP70	0.6793779948102064	4.464798452044367	5.809832817630163e-5	951	29.705	21.935	1037	35.4	29.22
ARNTL	0.046376710719878915	0.20820296495856735	0.8962808069208096	568	35.715	26.475	390	27.39	22.59
AMPD3	0.6662171275515447	2.154190663110959	0.07636102235240835	189	8.43	6.25	201	10.41	8.59
MICALCL	-2.0181747135763284	-5.168604658835786	2.3446263129872827e-6	337	14.93	10.95	57	2.5300000000000002	2.085
SBF2	-0.7368284136767514	-3.1414773704739365	0.00653093717598484	1593	37.75	28.064999999999998	640	14.015	11.57
MICAL2	-2.4940272117724964	-9.314486817204067	7.365857491851634e-19	3322	158.34	116.975	402	21.43	17.695
RRAS2	-0.10381169875744206	-0.37405465626373197	0.8074246118863667	1460	91.805	67.905	907	60.825	50.175
HSD17B4	0.7647955174676674	3.530323989834391	0.0019421445959010733	1993	148.89	110.625	2275	195.61	161.485
ZFC3H1	-0.7153499037639377	-3.677781373196052	0.00118764799080633	1342	35.585	26.275	557	16.355	13.5
TEX15	-1.2971723481654194	-2.885377207269711	0.0134770389074471	377	4.449999999999999	3.33	101	1.415	1.17
TMEM66	0.7119638711565186	4.177482275285203	1.882167527737148e-4	1939	114.60499999999999	84.765	2148	125.75	103.775
RNF122	0.8741968979897613	1.6512842813378108	0.19131490071356402	26	1.06	0.785	31	1.3050000000000002	1.075
DPF2	0.05628116895738623	0.2571579068802743	0.8698091211585537	581	25.66	18.95	414	19.27	15.91
MEN1	-0.288147448420095	-1.0732627199546183	0.42768311844240486	283	13.86	10.195	163	7.535	6.225
C14orf1	1.0699288745445437	3.4425534477020183	0.0025965440566022248	682	32.775000000000006	24.39	929	45.845	37.825
C14orf159	-1.1414870401158113	-2.8371497278806337	0.015337784252359129	268	14.879999999999999	11.075	81	4.890000000000001	4.04
NUMB	-0.16319878405579508	-0.5484144404340513	0.7109021470989588	870	27.255	20.055	541	16.91	13.955
CATSPERB	3.3180981655327324	2.801521632551139	0.016872431526864035	2	0.04	0.03	15	0.32	0.26
VRTN	-0.30380543036136515	-0.2462035651001832	0.8760326820567965	7	0.14500000000000002	0.11	3	0.08	0.065
COX16	0.6830807176240099	2.066457062745987	0.09070305162624392	539	23.025	17.135	565	24.56	20.275
TTC9	4.3917705438882475	7.648896612173155	5.737830788744389e-13	8	0.10500000000000001	0.08	110	1.555	1.285
MED6	0.9014726230599346	3.5056615878824897	0.002106600760650123	335	22.29	16.505	421	27.28	22.52
EIF2S1	0.1654279080520377	0.6595724236621007	0.6492867220344088	2352	63.724999999999994	47.205	1773	47.86	39.515
ADAM20	-0.1668159676997752	-0.19071595163523725	0.9042780626231391	23	0.585	0.44	13	0.355	0.29
LOXL2	-3.042226114566958	-8.30568268343468	3.670022635214919e-15	365	15.485	11.405000000000001	31	1.7799999999999998	1.475
ELP3	0.29753460062976106	1.6296087708317626	0.19807296837313992	663	50.31	37.36	544	39.545	32.64
CTIF	-0.5923125910350315	-1.6359361381141642	0.1959281827419558	382	7.67	5.665	173	3.26	2.69
MRO	-0.41547841931035484	-0.30844399753336466	0.8425517101823682	4	0.1	0.06999999999999999	3	0.045	0.04
MBD2	0.5880071533478297	2.9601749146632383	0.010973420703353897	1551	23.835	17.58	1607	23.15	19.11
IER3IP1	0.7599713216390059	3.587954772559985	0.0016082245254712439	856	44.095	32.685	965	49.155	40.56
MRPS36	1.0249959800249424	3.343306736888968	0.0035514403019025927	305	41.09	30.689999999999998	402	53.525	44.185
CCNB1	-2.1467091471153403	-8.342032682725147	2.7327926246821753e-15	2583	195.335	144.74	385	30.225	24.92
CDK7	0.895466553901409	4.621695635534897	2.9776042155542167e-5	676	57.135000000000005	42.474999999999994	822	71.33500000000001	58.849999999999994
IRAK2	1.8862336968971496	3.489248865952573	0.002230354106584331	152	3.11	2.32	353	7.775	6.405
CAMK1	-2.211126694891637	-3.871235193536176	5.994967139287749e-4	59	3.6950000000000003	2.735	8	0.685	0.565
THUMPD3	-0.06130526048791844	-0.3673367558108112	0.8108725568663638	925	50.145	37.215	596	32.455	26.799999999999997
VHL	0.016797338338193676	0.0838095716469745	0.9581967825931601	1312	59.36	43.925	885	39.89	32.9
BHLHE40	1.0054653432887577	3.533461719353192	0.0019232832972127004	1384	44.17	32.585	1920	58.435	48.235
ARL8B	1.9179765922810394	8.573248217604915	4.2445515571512867e-16	1545	68.155	50.765	3827	184.995	152.70999999999998
EDEM1	0.03439423769865092	0.18887258371871005	0.9049500663746606	2100	45.335	33.56	1471	30.63	25.27
MEIS2	-0.3867592674860573	-1.1880497778383181	0.3715399148581463	150	3.445	2.54	78	1.745	1.44
ATPBD4	-0.8970439456586154	-3.265823627870451	0.004506558998721487	369	12.825	9.525	132	4.609999999999999	3.805
C15orf29	0.1392040383153689	0.6243756014546851	0.6685035121865532	584	19.315	14.325	430	13.74	11.335
C15orf24	0.6281508542362756	3.328559540534314	0.003718274884536617	342	28.490000000000002	21.045	357	27.405	22.62
TRPM1	-0.11026899894697333	-0.10025841537469417	0.9496172826664435	7	0.08499999999999999	0.07	4	0.060000000000000005	0.05
GNAT2	0.7164312083164215	1.2198008866928258	0.35652322945839315	26	1.5550000000000002	1.15	28	1.6800000000000002	1.385
PRPF38B	0.1729606139705272	0.889540637780036	0.5239987077023363	765	23.53	17.395	585	16.675	13.765
GSTM3	0.21805762959734215	0.2507896593226151	0.8732797252836934	83	4.07	2.935	68	3.845	3.1599999999999997
VAV3	1.670781328331023	4.177917766912968	1.8793391495763176e-4	179	6.545	4.845000000000001	386	11.469999999999999	9.485
PSRC1	-2.2653986308833143	-7.795692091508489	1.9363693274763823e-13	291	16.2	11.995000000000001	40	2.23	1.8399999999999999
HMGCS2	1.6660855824966097	0.7097526474154934	0.6211310138376943	0	0.01	0.01	1	0.055	0.045
PTPN22	3.5271356431798244	7.963718199523507	5.304088103465945e-14	18	1.555	1.1800000000000002	131	5.79	4.779999999999999
SORT1	3.6911493872738292	8.748127090746124	1.0014661158488661e-16	83	4.895	3.5700000000000003	786	18.86	15.555
WNT2B	0.3484076392592118	0.7404062049339151	0.6039353594253702	65	1.8050000000000002	1.32	60	1.56	1.2850000000000001
PTGFRN	-0.7026958408165757	-3.5055450932737098	0.00210689694443814	3506	73.86	54.61	1466	26.345	21.740000000000002
HBXIP	1.0389901475625598	4.5983777193217525	3.286441910749653e-5	395	41.245	30.324999999999996	559	43.295	35.75
NOTCH2	0.6894420507836759	2.959587926245046	0.010991828038516206	3826	49.879999999999995	36.82	4235	55.315	45.65
TRIM45	-1.4432639834241392	-3.185415037239928	0.005765566358025379	74	2.09	1.555	19	0.535	0.44499999999999995
CEPT1	0.2807004985578944	1.4751059211162352	0.2512532331729067	895	42.72	31.68	726	36.195	29.89
CD101	0.8357448603677853	1.1139282892073026	0.4077339915214924	16	0.76	0.56	22	0.645	0.535
VTCN1	1.145239943476239	0.9538864684942224	0.4894460539164279	8	0.25	0.185	11	0.375	0.31
AP4B1	-0.10229360248857862	-0.48174244119472986	0.747592617345571	337	19.665	14.559999999999999	209	11.785	9.725
NAPG	0.4327246432933905	2.21660642972367	0.0671887871373342	872	33.650000000000006	24.82	797	28.84	23.795
SPIRE1	0.800448548568539	3.22987611353303	0.005033946081170541	1054	40.815	30.175	1224	52.03	42.95
PPHLN1	-0.3827534934943788	-1.7994385407026052	0.14924813968138723	1384	75.125	55.605000000000004	722	41.65	34.379999999999995
FKBP11	-0.40433154653773384	-1.053911377521665	0.43698701393994727	174	8.870000000000001	6.609999999999999	89	5.279999999999999	4.359999999999999
ARF3	0.7223719489532725	4.618740228588275	3.015777249314829e-5	1596	83.995	62.175000000000004	1778	91.49000000000001	75.51499999999999
TMEM106C	-0.6440515803319273	-2.711411429204809	0.021186595703673084	770	75.53	56.004999999999995	329	34.515	28.48
SLC38A2	0.4421372866110769	1.8105874754116809	0.1465992054828848	8451	394.87	293.87	7516	372.605	307.64
YWHAQ	0.8258650214493193	3.669888422054777	0.0012189978245415697	6665	390.355	289.235	7915	465.83000000000004	384.505
KIDINS220	0.9394873810751303	4.622598984227265	2.96764515753158e-5	1274	23.380000000000003	17.355	1633	28.119999999999997	23.205
GRHL1	5.748270434725394	19.692186292588172	1.958398669250025e-82	80	3.415	2.5	2985	115.31	95.13
ROCK2	-0.7253503109268371	-3.5781806628817194	0.0016614555104792206	2156	50.265	37.22	882	22.240000000000002	18.36
RSAD2	0.5315002363340191	0.7800288187908706	0.5833918154224224	21	0.53	0.395	22	0.9400000000000001	0.775
LPIN1	0.2704946495145097	0.9567342847349016	0.48773501233790706	2032	57.94	42.975	1595	46.754999999999995	38.55
CMPK2	-4.430255413464424	-1.8700654054924157	0.1316239261154813	13	1.045	0.745	0	0.015	0.01
IAH1	-0.6347479324213923	-2.233450960678128	0.06484139533016219	350	30.905	22.945	150	12.34	10.19
LDHA	1.1033548715034878	4.693600452678378	2.1698048033864814e-5	16311	1190.165	878.03	24412	1708.8000000000002	1411.665
SAA2	1.7007948124418042	2.1016705598645906	0.08475808859881312	53	5.85	4.32	116	14.555	12
ANO3	0.5344595776377601	0.20982020997724798	0.8957152386268984	0	0.01	0.005	0	0	0
IL6ST	0.20552547343930072	0.847450490745315	0.5469811998942498	3718	105.72	77.745	2965	72.685	59.99
FST	-2.586948106196078	-7.49625242945982	1.771791377213678e-12	4332	218.23000000000002	160.555	500	26.655	21.985
CFHR4	2.011130086132051	0.759928911590606	0.5937517839354248	0	0	0	0	0.02	0.015
NAV1	-1.5727474810515252	-7.789341757527269	2.0244165699264178e-13	2196	30.215000000000003	22.29	504	6.745	5.5649999999999995
CDC73	-0.3996153311532522	-2.360629091811612	0.049395145120448736	1078	43.235	31.92	555	21.955	18.130000000000003
TIMM17A	0.4513811363541205	2.029749142201188	0.09757522557818749	935	57.93	42.715	870	48.54	40.055
CRB1	-1.0155214362158398	-0.5407261015270682	0.7150381576108539	4	0.06	0.045	2	0.015	0.015
ERN2	-0.24553055462290857	-0.4016971782774116	0.7926968646491774	28	0.6950000000000001	0.51	16	0.39	0.32
