symbol	log2FoldChange	stat	padj	expected_count.none	TPM.none	FPKM.none	expected_count.MC	TPM.MC	FPKM.MC
PIK3AP1	0.19194979019314717	0.38984368585123264	0.7854386126807896	67	1.545	1.135	37	0.94	0.7749999999999999
RBM45	0.355455349531767	0.9501933401327481	0.46621591814257696	176	7.17	5.34	115	5.885	4.845000000000001
C10orf12	0.10283678995129167	0.33185845771942224	0.8193543100174567	484	7.01	5.13	251	5.015000000000001	4.105
TTN	-0.29667485482453665	-0.5447912666815119	0.6956730104350786	71	1.36	0.99	28	0.5700000000000001	0.46
PDIA4	-0.8026106504253647	-3.1844565521298573	0.00495211004676118	5123	168.075	123.175	1386	61.765	50.855000000000004
JMJD5	0.3685413389212556	0.6012096490533484	0.662379733013418	26	0.685	0.505	17	0.585	0.475
PDZD9	-1.017690760890326	-2.1871386526613583	0.06517860565153598	122	5.65	4.12	28	1.7999999999999998	1.4700000000000002
KCTD18	0.08513848839803384	0.42793659659695427	0.7633393568799713	767	34.625	25.395	403	20.395000000000003	16.67
FAM126B	0.936975645244577	4.197838779625409	1.3869068026509189e-4	401	11.46	8.465	390	12.17	9.97
ALS2CR12	-0.9291797529752152	-1.626101438137264	0.18464809322349537	70	8.58	6.25	18	2.75	2.235
ALS2CR4	-1.4869447295186216	-5.117610031904946	2.3169408444335175e-6	728	37.64	27.84	133	7.595000000000001	6.22
FZD7	2.8577709367236364	4.3346793060706625	7.992624374624553e-5	34	0.55	0.4	121	2.465	2.015
SPAG17	1.3548708214058363	1.6052052426339898	0.19090163906305802	11	0.8099999999999999	0.585	13	0.46499999999999997	0.385
DEPTOR	0.009760362499753197	0.011430794552179257	0.9940543626158106	23	0.62	0.45	11	0.425	0.34500000000000003
FMN2	-2.4450506455732564	-2.272495088115381	0.054138188544925296	81	3.5199999999999996	2.565	7	0.265	0.21500000000000002
RNF20	0.10053020570787347	0.549942384272788	0.6928195754098311	841	22.5	16.575000000000003	452	14.965	12.24
PPARGC1B	-1.4727970138976993	-4.358004732644461	7.256989557971346e-5	787	12.700000000000001	9.225	134	3.085	2.52
ELMO1	-0.10830058691778008	-0.19713979321377265	0.8960981957424353	108	2.65	1.93	46	1.4900000000000002	1.235
SLC26A2	-2.40621428914561	-6.191079464098487	6.7195249438153905e-9	2492	22.765	16.9	240	3.06	2.53
LSM11	-0.6767413718879626	-2.512825488458181	0.03100896323011781	369	3.51	2.59	115	1.375	1.13
MED7	0.7117004972606354	2.3629742635211834	0.04420700693909949	214	9.719999999999999	7.200000000000001	176	10.524999999999999	8.66
RRAGA	1.2423404144910117	4.970436495768597	4.704216407633238e-6	671	26.450000000000003	19.61	818	39.69	32.504999999999995
ACPL2	-0.4901646216686332	-1.8305624069445041	0.1302352464380068	286	5.525	4.085	102	2.875	2.35
RASA2	-0.9995303227477879	-4.590795771235614	2.6877519007188274e-5	663	15.540000000000001	11.370000000000001	161	5.2	4.25
RMND1	-0.8572661354419686	-3.4575197147510104	0.002085045133648134	416	20.175	14.915000000000001	114	7.01	5.75
RAET1L	3.745349330709729	5.668578171041984	1.3357126679498622e-7	19	1.24	0.89	118	8.75	7.1
TMBIM4	0.35555878704603316	1.687742974242148	0.16668917099033745	684	35.17	25.955	433	37.745	31.005000000000003
VBP1	0.25760803228814605	0.7740940069183109	0.5622731568936998	717	37.760000000000005	28.09	434	29.655	24.485
CLIC2	-0.6477352464296268	-1.149703454437258	0.3677476778236868	51	1.565	1.14	16	0.835	0.6799999999999999
AFF2	2.430830486108781	2.3128937331916943	0.049494076426842316	5	0.03	0.02	13	0.1	0.08
GRIP1	1.0966044739753513	3.6619646959911702	0.0010438372067769906	165	8.015	5.845000000000001	170	10.325	8.45
VPS37A	0.7937940965676054	4.3652539319220125	7.043406211521232e-5	760	29.41	21.64	652	32.64	26.78
TMEM185A	1.7532148796914309	6.7007846730621115	2.814456165442113e-10	254	14.905	10.99	432	25.68	20.97
PSD3	-1.3383826423919836	-6.202711618597713	6.264103833383809e-9	2315	35.019999999999996	25.72	453	11.85	9.7
C9orf41	-0.36465819891917284	-1.6110618501656393	0.18923361010035603	720	18.44	13.645	281	9.015	7.425000000000001
CCDC109A	-0.22374764196392496	-0.8192931452990786	0.5370207868048604	1098	29.689999999999998	21.85	464	16.35	13.42
C14orf43	-0.5033172018700381	-2.0939626838404988	0.07894123071125418	1946	32.95	24.05	660	13.945	11.415
TTC18	-0.09176458229218092	-0.23112303300581416	0.877666642536032	130	1.205	0.88	60	1.19	0.97
GNA14	5.225137389931547	7.020396223726871	3.3660233518612745e-11	7	0.275	0.20500000000000002	145	6.85	5.57
FAM161B	0.591119604809248	1.2139591372497713	0.338119912667386	47	1.26	0.9199999999999999	36	1.2	0.98
GNAQ	-0.661725292718427	-3.5530458364261253	0.0015148537849879744	2006	43.685	32.125	625	17.9	14.655
WIF1	-1.3151169495620991	-0.6389839863152925	NA	5	4.34	3.145	1	1.75	1.415
GPR61	1.6004451598702367	1.44817315298387	0.24365908974144299	3	0.1	0.07	4	0.195	0.16
MMP16	-0.6367196252729647	-0.7315075727619904	0.5857712348278625	56	0.5900000000000001	0.44	18	0.34	0.28
ADK	0.05215882534770876	0.24328280674198124	0.8704766105909877	1507	81.45	60.06	771	54.61	44.870000000000005
KCNMA1	-1.8743055494233325	-4.3149731093440105	8.649817780135265e-5	589	12.215	8.935	74	1.71	1.42
DCK	-0.5033473806400174	-2.1603023881089785	0.06890364656666662	431	22.130000000000003	16.225	149	8.67	7.15
ADAMTS3	-0.5599005289845256	-0.42877247776722816	0.7629937100083387	29	0.36	0.26	10	0.205	0.165
ALX3	-0.011940001105403279	-0.019806462719356023	0.9904764112276336	42	1.495	1.095	21	0.9500000000000001	0.765
DPY19L4	-0.004823241745377258	-0.02296855063450069	0.9889335874508781	1016	32.075	23.61	511	20.405	16.725
C8orf38	-0.22476228220916156	-0.7918794193468661	0.5518110129351853	243	14.995000000000001	11.04	101	8.5	7.005000000000001
DRAM2	0.49405970545265443	2.263430935658974	0.0552230899665965	508	29.71	21.880000000000003	358	26.65	21.84
C8orf37	-1.2952162551657542	-3.4118423589558233	0.002424071552638516	121	2.2649999999999997	1.665	24	0.5900000000000001	0.48
PPEF2	-1.195059529361087	-1.5650681779686146	0.2032347048867456	34	1.7950000000000002	1.31	7	0.14500000000000002	0.12
ART3	-0.657139744855158	-1.9367020556673749	0.10732176901386739	182	7.529999999999999	5.52	57	3.0250000000000004	2.475
SLC28A1	1.0584384863878966	0.6571831746998384	NA	3	0.11499999999999999	0.09	3	0.14	0.11
WHAMM	-0.20154754164367214	-0.9663960780858069	0.45789055849624005	504	8.735	6.41	215	4.965	4.0649999999999995
N6AMT1	-0.7297318279081553	-2.7205571293031348	0.018393283966190138	317	4.029999999999999	2.96	93	1.69	1.3900000000000001
RWDD2B	0.08669374682063434	0.36755267566917965	0.7988502556730039	298	14.195	10.475	160	9.935	8.14
USP16	0.643835037026866	3.133846771789385	0.005771201021798534	1103	31.275	23.145000000000003	871	29.305	24.045
CCT8	-0.04840696559606371	-0.2126281385816771	0.8881116781333991	3689	200.41	148.51	1799	136.14499999999998	111.875
C21orf7	-0.964607992638904	-2.9438928580790504	0.01011894372338375	213	15.03	11.025	54	5.355	4.385
NAA11	-3.184916510363841	-1.5246244247858731	0.21660764086726111	10	0.615	0.44499999999999995	0	0.07	0.055
BACH1	0.32528961806570167	1.7448141416073069	0.15143592290700833	3015	81.8	59.935	1852	62.57	51.239999999999995
CLDN17	8.867861519636447	5.193857987212607	1.5875046407978444e-6	0	0	0	44	5.005	4.075
TSPAN7	1.70874913507979	2.697932067123451	0.019514585636084564	41	2.0549999999999997	1.505	62	4.245	3.51
TIAM1	2.0856077100917045	1.7899860736729405	0.13994267820592055	165	3.635	2.6799999999999997	356	8.82	7.1899999999999995
SCAF4	-0.8555298720893852	-2.7249317154004906	0.01817824874124547	573	13.645	10.004999999999999	154	4.859999999999999	3.98
RPGR	-0.13425126623437053	-0.42837252864315933	0.7630912471056411	119	5.33	3.925	54	2.945	2.395
CDK20	-0.24214342473296083	-0.4886716728021127	0.7287517539729882	60	1.4700000000000002	1.08	25	0.76	0.625
PCGF6	-0.16442832815705974	-0.4489417004528409	0.751356906538546	220	10.8	8.015	98	5.77	4.755
ANKRD9	1.0614327666343994	3.4588856947471394	0.0020760605974101984	119	4.595000000000001	3.375	123	6.025	4.915
MEIR5	-1.5239723257917424	-3.115871076828179	0.006105501203884994	158	6.845000000000001	5.055	27	1.49	1.225
SFXN2	-2.0181206982038247	-4.3109240091269765	8.794313232905377e-5	165	5.34	3.93	21	0.9949999999999999	0.81
C14orf2	0.751305267264962	2.4785899145615504	0.03372152215561806	789	75.555	56.225	688	76.96000000000001	63.125
FUT6	2.065877996909104	2.0833495697244775	0.08061995863306327	11	0.29000000000000004	0.21000000000000002	21	1.24	1.01
PCDH1	4.328000368508547	9.358057443276408	2.7664230470629965e-19	202	5.645	4.095000000000001	1961	70.91	57.825
SH3RF2	0.742902941871915	3.246776586782418	0.004071192696507413	801	21.32	15.57	659	23.835	19.425
UQCRB	0.8237587153242878	3.898316045477376	4.4189649365845363e-4	2721	236.08499999999998	174.99	2445	265.91	218.275
MTERFD1	-0.7842913955341491	-2.7058806647683533	0.019123711148642173	214	13.385	9.91	63	4.8149999999999995	3.95
PTDSS1	0.25131547687215483	0.9613796487414544	0.4604713052081486	1553	68.25999999999999	50.555	935	55.01	45.205
AC011357.1	-1.2739643378476369	-2.1108623085794957	0.07627620458815468	59	6.66	4.86	12	1.825	1.49
RPL30	0.7146007441918804	3.3438243176567655	0.0030166627737991214	10857	1312.6399999999999	971.1199999999999	8917	1228.5	1008.7750000000001
KCNS2	-2.6775810483251887	-3.5536710685490904	0.0015120456393493773	77	0.97	0.71	6	0.09	0.07
FAM122C	-1.0482071394228798	-2.344427876142767	0.04615858309656344	365	12.129999999999999	8.905000000000001	89	3.865	3.15
SUPV3L1	-0.3364971833735212	-1.5975400909498756	0.1933086053362589	555	25.785	18.91	216	12.995000000000001	10.635
FAM122B	-0.9917477069012007	-3.214779339305453	0.004508065426814715	413	12.215	8.95	104	3.705	3.0149999999999997
EEF1A1	0.6385109040697833	2.648919164666614	0.02217055700555639	241952	14055.43	10390.285	186793	14016.970000000001	11524.225
FBXO43	-4.471292218024947	-2.7358385548575708	0.01768816633238398	22	0.525	0.39	0	0.02	0.015
HKDC1	3.40171849108261	3.5574739874319032	0.0014922764236539705	2	0.065	0.045000000000000005	12	0.73	0.605
HK1	0.7706603194499622	3.067355748056655	0.007046343927939492	4758	173.14	126.36	3929	189.90499999999997	155.06
TYSND1	-0.5404169432439699	-2.1188567798708795	0.07501479333853689	556	9.75	7.15	187	4.1899999999999995	3.4299999999999997
PHF6	-0.7587983409524137	-4.215728278523741	1.2940510969287598e-4	1242	30.89	22.755	365	10.93	8.96
CD109	-0.06614971417046821	-0.3178378750953885	0.8281597025029933	7675	69.71000000000001	50.989999999999995	3508	41.11	33.745
NODAL	-3.9004512971265384	-1.4171802121638424	NA	5	0.355	0.26	0	0	0
UBE2L6	-0.5145250415735068	-1.402971453570662	0.25998545457052946	232	14.075	10.27	80	6.14	4.98
ZDHHC5	0.9754374762531666	7.11568176537139	1.7664953272104226e-11	2493	69.35499999999999	51.08	2453	91.97	75.27000000000001
MED19	0.8347542849925306	3.013176862895473	0.008281151015733882	199	11.405000000000001	8.41	173	12.785	10.515
ZFAND3	-0.28773479644782046	-0.9058562731028975	0.4897111735500465	558	27.75	20.35	226	15.625	12.725000000000001
NPTN	-0.4366301044206452	-2.236572701568617	0.05854742713455904	1499	65.98	48.535	542	29.845	24.494999999999997
MYST4	0.2169197883623003	0.8844672066790631	0.5007567621597996	654	5.535	4.05	366	4.08	3.34
SAMD8	0.4161330452149223	2.000593488085452	0.09485043161028674	1447	23.490000000000002	17.185	936	21.665	17.775
RAB11FIP1	3.4761910915474323	12.553447438266037	4.148243977707836e-34	448	8.02	5.880000000000001	2535	50.995000000000005	41.465
UTP14A	-0.3407436674289075	-1.452560818661384	0.2420022084397384	790	24.865000000000002	18.43	320	12.795	10.485
AIFM1	0.0682836992716354	0.3057750354845634	0.835197058908384	495	23.595	17.39	260	16.29	13.379999999999999
MAPK13	3.2501837127669524	6.141482533338574	9.03387765466089e-9	104	4.68	3.41	485	27.6	22.48
BAG4	-0.15038553916621306	-0.7398468247332779	0.5815293497457933	998	23.814999999999998	17.555	446	14.15	11.600000000000001
WDR67	-0.5581472805424573	-2.1305934665012547	0.07325385693748711	331	13.8	10.2	110	7.13	5.875
WDYHV1	-0.755685200612203	-2.4381597738627288	0.037020854379252906	194	14.385000000000002	10.655000000000001	57	6.1	5.01
ATAD2	-1.5378567735208843	-3.289113008782242	0.0035825411613878548	953	21.15	15.764999999999999	177	4.725	3.88
FBXO32	1.2315796784549586	2.321641773252167	0.04854682212635366	686	27.325	19.665	722	38.894999999999996	31.895
NSMCE2	0.5530961046648617	2.349408375712657	0.04563262073394854	393	36.67	27.08	284	29.25	24.064999999999998
ZNF689	-2.3220698465809426	-5.906454410752223	3.5537090344089716e-8	177	3.3449999999999998	2.46	17	0.43	0.35
PRR14	0.004355560115028189	0.011385192271533773	0.9940543626158106	295	8.75	6.385	147	5.6	4.545
FBRS	1.1550904043341903	3.7669115446378494	7.151022375314858e-4	690	16.75	12.205	750	25.2	20.52
FRRS1	1.6031372510799622	6.992302214206576	4.073524991784075e-11	330	10.23	7.5	483	15.515	12.74
PHKG2	0.6249598816412181	2.2090865095878645	0.06216722242956031	361	12.865	9.425	279	12.605	10.25
HIAT1	0.43128875802718397	2.1253246688812797	0.07398417315222935	1221	28.28	20.845	810	24.555	20.165
SASS6	-1.034864966428073	-3.16560946339343	0.005239879059552436	264	5.835	4.325	65	1.8900000000000001	1.5499999999999998
ITGAD	-1.6104559800577818	-1.6114534711789332	0.18912671885747678	23	0.755	0.555	3	0.15000000000000002	0.12000000000000001
GPR112	-1.0933365285889187	-0.8891137003762406	0.49835285347975683	9	0.065	0.05	2	0.02	0.015
C7orf30	0.23239780746016425	0.9280836376137847	0.4777053052334281	334	33.795	24.990000000000002	197	24.955	20.485
VPS8	0.6079244857538681	3.5036698530136254	0.0017859527895515586	965	49.525	36.3	715	43.14	35.400000000000006
GALK2	-0.12342962114260947	-0.5347898450369103	0.7013602046571374	530	15.455000000000002	11.35	238	9.14	7.505000000000001
B3GNT7	0.8142584050262474	1.9881502524480217	0.09730196104539275	60	0.985	0.72	51	1.085	0.89
MPV17L	-0.7971108720830322	-1.855884238984166	0.12468500451039732	125	3.35	2.455	35	1.22	0.9949999999999999
BUB1B	-4.528906034958213	-12.794594697107756	2.0792290989079512e-35	893	14.73	10.83	19	0.41000000000000003	0.33499999999999996
PDE6D	0.22049441615381263	0.7365906410041521	0.583018090989422	148	10.035	7.385	84	7.555000000000001	6.225
EIF4A2	0.1760029054836827	0.8829762927428272	0.5013342306129177	8420	512.96	377.1	4682	352.805	289.305
BRPF1	0.21351584777929006	1.0172427252532557	0.43242730366717247	505	11.055	8.135000000000002	295	7.205	5.895
RPUSD3	-0.058503940572322354	-0.2588881850714303	0.8608798518543141	537	33.945	24.924999999999997	253	21.355	17.48
TATDN2	0.3135641232188222	1.6380702705924968	0.18118152053462527	960	18.485	13.545	586	13.58	11.1
GHRL	-0.9687939662573392	-1.5270605375482602	0.21579195897867173	51	3.6950000000000003	2.685	12	2.155	1.755
SEC13	-0.011491269141015671	-0.07233677918981782	0.9630979338105858	1489	68.16499999999999	50.19	737	41.120000000000005	33.64
EXOG	-1.0464760978426195	-3.335576096723946	0.0030950077227233676	286	10.625	7.85	70	3.255	2.66
NTAN1	0.44607693815967897	2.2778690286272947	0.05351329170463694	579	30.91	22.78	392	26.41	21.65
SHCBP1L	-0.027782929911820176	-0.022539613334415804	0.9890610665861833	7	0.495	0.365	3	0.33999999999999997	0.28
NMNAT2	-1.87254831435289	-4.777621959610698	1.1562690754836238e-5	490	7.369999999999999	5.38	66	1.53	1.24
ZFYVE9	0.24991975755585208	1.4321675373985039	0.24938519264825473	1442	25.4	18.605	836	17.675	14.465
SMG1	-0.8863577266759007	-5.001243324884522	4.0486099273574045e-6	9162	64.84	47.45	2419	20.090000000000003	16.44
FCHO2	0.6019198670939774	3.2859387827639184	0.0036189306267329787	741	25.02	18.345	558	26.87	21.965
RBPMS	-0.4750818424791177	-1.348681894766795	0.28068017340775325	305	18.21	13.27	107	7.08	5.775
TMEM171	-1.0327642233916448	-0.9253591761436911	0.4793208647257045	10	0.51	0.37	2	0.14500000000000002	0.12
NRG1	-5.1199427928601775	-11.849372632436411	1.750522581057864e-30	1728	62.150000000000006	45.785	24	1.345	1.115
C1orf27	0.06668040768431176	0.29481337097683374	0.840932796587262	524	26.450000000000003	19.505	273	17.435000000000002	14.33
CPT2	1.4936642969439395	7.057900922959388	2.6289855928481626e-11	268	5.7	4.205	384	10.035	8.21
NECAP2	0.2110700143889738	1.129014587207266	0.3772979695493868	952	37.31	27.630000000000003	563	27.759999999999998	22.685
LRP8	-1.7338679401725499	-4.142754946034005	1.7282507001867295e-4	783	23.064999999999998	17.055	113	4.305	3.5749999999999997
PAXIP1	-0.7923549108638089	-3.355686292142696	0.002904106983724893	558	15.54	11.48	164	6.255	5.095
STEAP2	-0.999852297503033	-2.437523128630056	0.037080015146115745	168	2.46	1.795	41	0.95	0.78
SSBP3	1.1243411346591017	4.039952219904554	2.586656688188443e-4	209	14.055	10.34	233	17.58	14.345
CLDN12	0.13469293093337162	0.6309172787825698	0.645198504960124	1244	41.28	30.23	662	28.83	23.634999999999998
MMP14	-1.069156643339412	-3.1576390233037066	0.005365029308145667	8409	231.07	168.44	1931	73.4	59.83
FZD1	0.5955536102878883	1.691508605985308	0.165632524687728	227	3.355	2.49	179	3.235	2.645
GATAD1	-0.5418046747546241	-2.52386244213676	0.030231765517262102	767	20.615000000000002	15.105	255	8.91	7.324999999999999
THTPA	0.937667113409079	2.7714168276549325	0.016124674265207663	141	4.074999999999999	2.9850000000000003	132	5.045	4.125
TMED6	-0.6772324113531961	-0.5782090599544296	0.6758746552930035	14	1.02	0.75	4	0.395	0.325
CLEC18A	6.720149047147136	3.201807800356471	0.004692702057750955	0	0.04	0.030000000000000002	10	0.475	0.385
DHRS4	1.0504182048392092	3.459155279642345	0.002074659271440323	217	16.23	11.99	232	22.455	18.32
C1orf158	-0.733201906158359	-1.3877105448867115	0.2657955522939592	76	2.745	2	22	1.3	1.0750000000000002
DDX19B	0.6731737405634641	3.3765617347114683	0.0027126469696373066	327	10.855	7.99	262	10.985	8.985
ST3GAL2	-2.504617013611251	-7.083425242188539	2.207900242305857e-11	311	3.91	2.89	28	0.47	0.385
FUK	0.05393317296534882	0.17118495713989526	0.9112533101367459	240	5.52	4.035	122	3.045	2.49
DHRS1	2.7256049698069833	6.810588930250363	1.3708614299213767e-10	328	14.355	10.51	1090	60.095	48.894999999999996
CACNA1D	-0.7584948038257843	-1.447439600767387	0.24386599092901512	79	6.095	4.475	23	2.085	1.705
ARSE	-1.0040959046782867	-0.6771425435441606	0.616531117957775	13	3.91	2.88	4	1.4100000000000001	1.13
HYDIN	-1.8843795292331227	-1.8932145022441116	0.11655758171689422	34	1.32	0.965	4	0.46	0.38
AASDH	-0.14818622378198457	-0.6806443242186964	0.6144333827774145	493	15.25	11.239999999999998	220	9.01	7.414999999999999
ZNF19	-0.8374546322833629	-1.7209892782373664	0.1577300269769812	75	1.44	1.06	21	0.52	0.425
RNF111	0.45290136465005804	2.790455667167006	0.015348622841571805	839	9.08	6.6850000000000005	578	7.895	6.445
CCNB2	-3.7193960980542666	-11.810922062589777	2.738661250650115e-30	668	27.255	20.064999999999998	25	1.3250000000000002	1.085
FAM81A	-0.03292471449328351	-0.03053552321956257	0.9850645651488782	14	0.275	0.20500000000000002	7	0.16999999999999998	0.14
MYO1E	-0.4317548252969472	-2.453919736583837	0.03573695699801235	3312	43.35	31.854999999999997	1230	20.325	16.6
APPL1	0.16141578071476312	0.8012936736476088	0.5460570910606339	1530	29.86	22.03	855	22.54	18.525
MUM1L1	3.374936532993975	3.8226434112894925	5.843263079358988e-4	12	0.18	0.135	64	1.1949999999999998	0.98
AFAP1L1	3.7492201151634417	3.669296323413015	0.0010154643929950304	497	10.835	8.03	3108	79.685	66.71
TSC22D3	0.11116427036961625	0.23952918275010654	0.8727484886180306	756	32.155	23.48	382	24.055	19.765
DSCR3	-0.01969647585845574	-0.10458051969233051	0.9462096148918411	1215	45.925	33.68	582	29.32	24.065
DYRK1A	0.4449346547053769	3.049781106383408	0.00744496220785093	1869	43.745	32.06	1245	35.614999999999995	29.15
KCNJ15	-1.8840935955720053	-4.505723318723578	3.873395033897473e-5	658	31.854999999999997	23.575	87	5.025	4.145
ERG	0.7460647177438174	0.5245943293347493	0.7075785270281245	9	0.32	0.22999999999999998	6	0.27	0.22499999999999998
